5.002453565597534180e+00 5.041122436523437500e-03 -1.331288291763791168e-02 3.130084060858813466e-02 8.623533419483529749e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.441166451291173978e-03 -1.529196156966095314e-03 1.196241289578014793e-03 -1.331288291763791168e-02 3.130084060858813466e-02 8.623533419483529749e-02 -4.896692039917835415e-02 -7.216249863757370209e-01 1.184395975726686839e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.023412942886352539e+00 2.095937728881835938e-02 -1.332548267023142205e-02 3.129839479831869609e-02 8.623253156286740662e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.532198948062098727e-03 -1.523399924704712041e-03 1.192218990765566040e-03 -1.332548267023142205e-02 3.129839479831869609e-02 8.623253156286740662e-02 -4.935173893586632110e-02 -7.215749586034129193e-01 1.178818838469245789e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.042300462722778320e+00 1.888751983642578125e-02 -1.332548267023142205e-02 3.129839479831869609e-02 8.623253156286740662e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.622047034105385817e-03 -1.518053833016060972e-03 1.188035135504559659e-03 -1.332548267023142205e-02 3.129839479831869609e-02 8.623253156286740662e-02 -4.935173893586632110e-02 -7.215749586034129193e-01 1.178818838469245789e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.062448024749755859e+00 2.014756202697753906e-02 -1.333682244756558000e-02 3.129619356907620276e-02 8.623000919409630483e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.712010174234051194e-03 -1.512162689307592397e-03 1.183884000059168447e-03 -1.333682244756558000e-02 3.129619356907620276e-02 8.623000919409630483e-02 -4.969807561888549274e-02 -7.215299336083212944e-01 1.173799414937548857e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.080542564392089844e+00 1.809453964233398438e-02 -1.333682244756558000e-02 3.129619356907620276e-02 8.623000919409630483e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.800882229913938801e-03 -1.506672471811378727e-03 1.179585722543001914e-03 -1.333682244756558000e-02 3.129619356907620276e-02 8.623000919409630483e-02 -4.969807561888549274e-02 -7.215299336083212944e-01 1.173799414937548857e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.098276853561401367e+00 1.773428916931152344e-02 -1.334702824716632250e-02 3.129421246275795876e-02 8.622773906220232432e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.889776852761908134e-03 -1.500689081007837303e-03 1.175313350343262309e-03 -1.334702824716632250e-02 3.129421246275795876e-02 8.622773906220232432e-02 -5.000977863360274445e-02 -7.214894111127387877e-01 1.169281933759021563e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.116375446319580078e+00 1.809859275817871094e-02 -1.334702824716632250e-02 3.129421246275795876e-02 8.622773906220232432e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.977661242923116042e-03 -1.495062741733417869e-03 1.170906998539032696e-03 -1.334702824716632250e-02 3.129421246275795876e-02 8.622773906220232432e-02 -5.000977863360274445e-02 -7.214894111127387877e-01 1.169281933759021563e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.144284725189208984e+00 2.790927886962890625e-02 -1.335621346680699109e-02 3.129242946707153084e-02 8.622569594349774325e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.065487637029361126e-03 -1.488990348168457321e-03 1.166520886383817790e-03 -1.335621346680699109e-02 3.129242946707153084e-02 8.622569594349774325e-02 -5.029031134684826265e-02 -7.214529408667145205e-01 1.165216200698346999e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.163692474365234375e+00 1.940774917602539062e-02 -1.335621346680699109e-02 3.129242946707153084e-02 8.622569594349774325e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.152373730308747506e-03 -1.483235860468890650e-03 1.162012810957789230e-03 -1.335621346680699109e-02 3.129242946707153084e-02 8.622569594349774325e-02 -5.029031134684826265e-02 -7.214529408667145205e-01 1.165216200698346999e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
5.184705495834350586e+00 2.101302146911621094e-02 -1.336448016448359317e-02 3.129082477095375403e-02 8.622385713666361196e-02 -5.000000000000000278e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.239131674523367865e-03 -1.477078058738340739e-03 1.157520238474304313e-03 -1.336448016448359317e-02 3.129082477095375403e-02 8.622385713666361196e-02 -5.054279078876923459e-02 -7.214201176452926800e-01 1.161557040943739932e-01 -1.343888044357299805e-02 3.127638250589370728e-02 8.620730787515640259e-02 -5.281510576605796814e-02 -7.211247086524963379e-01 1.128624603152275085e-01
