5.003814220428466797e+00 6.397962570190429688e-03 -1.679653720279597473e-02 2.953897972620676132e-02 8.981873415252181192e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.454683538130450395e-03 -1.092215409532760247e-03 1.269679354618611289e-03 -1.679653720279597473e-02 2.953897972620676132e-02 8.981873415252181192e-02 4.698526713245675807e-03 -7.326877723997788916e-01 6.172768514059163991e-02 -1.846164464950561523e-02 2.934934012591838837e-02 8.955981582403182983e-02 2.416683733463287354e-02 -6.740318536758422852e-01 9.356059879064559937e-02
5.326164960861206055e+00 3.223507404327392578e-01 -1.690292176204976488e-02 2.952519205704763616e-02 8.979093497104000121e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.380500780797786039e-03 -1.090447450651712375e-03 1.273360748983484248e-03 -1.690292176204976488e-02 2.952519205704763616e-02 8.979093497104000121e-02 5.680093801462858527e-03 -7.292654643236957668e-01 6.411347529919902977e-02 -1.786038279533386230e-02 2.940110303461551666e-02 8.954074233770370483e-02 1.451419759541749954e-02 -6.984646916389465332e-01 8.558558672666549683e-02
5.400158882141113281e+00 7.399392127990722656e-02 -1.705879405079534922e-02 2.950760686393471416e-02 8.976782305633917991e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.307637794933836608e-03 -1.086539974999238762e-03 1.277138284537420463e-03 -1.705879405079534922e-02 2.950760686393471416e-02 8.976782305633917991e-02 7.528768154779860722e-03 -7.237421032589105296e-01 6.705818764834368950e-02 -1.846164464950561523e-02 2.934934012591838837e-02 8.955981582403182983e-02 2.416683733463287354e-02 -6.740318536758422852e-01 9.356059879064559937e-02
5.463606357574462891e+00 6.344747543334960938e-02 -1.719907911066637790e-02 2.949178019013308505e-02 8.974702233310845323e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.235508656567066106e-03 -1.083207117836806161e-03 1.280781587099786688e-03 -1.719907911066637790e-02 2.949178019013308505e-02 8.974702233310845323e-02 9.192575072765163391e-03 -7.187710783006037163e-01 6.970842876257388188e-02 -1.846164464950561523e-02 2.934934012591838837e-02 8.955981582403182983e-02 2.416683733463287354e-02 -6.740318536758422852e-01 9.356059879064559937e-02
5.527046203613281250e+00 6.343984603881835938e-02 -1.685061745146894385e-02 2.953401344728144584e-02 8.981508157464540565e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.183917107744103633e-03 -1.100316676747591397e-03 1.281986264287300744e-03 -1.685061745146894385e-02 2.953401344728144584e-02 8.981508157464540565e-02 4.635506396460365580e-03 -7.315959973145680362e-01 6.147351283852953846e-02 -1.371446251869201660e-02 2.991411276161670685e-02 9.042761474847793579e-02 -3.637811169028282166e-02 -8.470202684402465820e-01 -1.264073047786951065e-02
5.593586206436157227e+00 6.654000282287597656e-02 -1.695159398585543639e-02 2.952072240601485292e-02 8.978764765095123557e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.109334123527438747e-03 -1.098547371911766640e-03 1.285414940736634773e-03 -1.695159398585543639e-02 2.952072240601485292e-02 8.978764765095123557e-02 5.623375516356079323e-03 -7.282828667470059303e-01 6.388472022734313638e-02 -1.786038279533386230e-02 2.940110303461551666e-02 8.954074233770370483e-02 1.451419759541749954e-02 -6.984646916389465332e-01 8.558558672666549683e-02
5.658428668975830078e+00 6.484246253967285156e-02 -1.704247286680327794e-02 2.950876046887491999e-02 8.976295711962647972e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -2.035431643859214081e-03 -1.097130459139711691e-03 1.288723372534399027e-03 -1.704247286680327794e-02 2.950876046887491999e-02 8.976295711962647972e-02 6.512457724262222386e-03 -7.253010492362000905e-01 6.605480687727537104e-02 -1.786038279533386230e-02 2.940110303461551666e-02 8.954074233770370483e-02 1.451419759541749954e-02 -6.984646916389465332e-01 8.558558672666549683e-02
5.727792501449584961e+00 6.936383247375488281e-02 -1.712426385965633638e-02 2.949799472544897827e-02 8.974073564143419945e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.962114112006459708e-03 -1.096026537059371095e-03 1.291917634432302982e-03 -1.712426385965633638e-02 2.949799472544897827e-02 8.974073564143419945e-02 7.312631711377750102e-03 -7.226174134764747903e-01 6.800788486221438778e-02 -1.786038279533386230e-02 2.940110303461551666e-02 8.954074233770370483e-02 1.451419759541749954e-02 -6.984646916389465332e-01 8.558558672666549683e-02
5.793385744094848633e+00 6.559324264526367188e-02 -1.719787575322408862e-02 2.948830555636563350e-02 8.972073631106115832e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.889296836676879199e-03 -1.095199952623488815e-03 1.295003046252484564e-03 -1.719787575322408862e-02 2.948830555636563350e-02 8.972073631106115832e-02 8.032788299781724525e-03 -7.202021412927219757e-01 6.976565504865950285e-02 -1.786038279533386230e-02 2.940110303461551666e-02 8.954074233770370483e-02 1.451419759541749954e-02 -6.984646916389465332e-01 8.558558672666549683e-02
5.858660459518432617e+00 6.527471542358398438e-02 -1.683710686133521248e-02 2.952637793057154292e-02 8.978548231677679903e-02 -4.299999999999999656e-02 5.999999999999999778e-02 8.000000000000000167e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.833901804277067449e-03 -1.112699426631319445e-03 1.296123212483828429e-03 -1.683710686133521248e-02 2.952637793057154292e-02 8.978548231677679903e-02 1.193015043133137734e-02 -7.234468102048317029e-01 7.362425805446898286e-02 -1.359018683433532715e-02 2.986902929842472076e-02 9.036819636821746826e-02 4.700640961527824402e-02 -7.526488304138183594e-01 1.083516851067543030e-01
