5.001153945922851562e+00 5.129814147949218750e-03 3.794786791216614441e-03 3.194980434230829808e-02 1.060495342043854539e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.925698693421814774e-04 -1.210831086891724822e-03 6.313632030469146965e-04 3.794786791216614441e-03 3.194980434230829808e-02 1.060495342043854539e-01 2.029225045192117795e-03 -8.153140488501844363e-01 3.022677816546149795e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.373026371002197266e+00 3.718724250793457031e-01 3.794787043521955124e-03 3.194980646656631756e-02 1.060495412553385808e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.422695555071969087e-04 -1.210505475342657121e-03 6.311933701050989652e-04 3.794787043521955124e-03 3.194980646656631756e-02 1.060495412553385808e-01 2.029225180109926058e-03 -8.153141030582599091e-01 3.022678017516006004e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.446411371231079102e+00 7.338500022888183594e-02 3.794787270596761564e-03 3.194980837839853094e-02 1.060495476011963922e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.919491031522363161e-04 -1.210139397623144963e-03 6.310024446730984468e-04 3.794787270596761564e-03 3.194980837839853094e-02 1.060495476011963922e-01 2.029225301535953277e-03 -8.153141518455278014e-01 3.022678198388876504e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.511335372924804688e+00 6.492400169372558594e-02 3.794787474964087144e-03 3.194981009904752228e-02 1.060495533124684309e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.416065132931127528e-04 -1.209732924784892799e-03 6.307904633001229803e-04 3.794787474964087144e-03 3.194981009904752228e-02 1.060495533124684309e-01 2.029225410819378034e-03 -8.153141957540689377e-01 3.022678361174460128e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.576114892959594727e+00 6.477952003479003906e-02 3.794787658894680556e-03 3.194981164763161657e-02 1.060495584526132684e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.912397920978791264e-04 -1.209286135690349102e-03 6.305574666655393420e-04 3.794787658894680556e-03 3.194981164763161657e-02 1.060495584526132684e-01 2.029225509174459926e-03 -8.153142352717559493e-01 3.022678507681485389e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.639500856399536133e+00 6.338596343994140625e-02 3.794787824432214324e-03 3.194981304135730005e-02 1.060495630787436361e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.408469510813242566e-04 -1.208799116967108726e-03 6.303034995481624110e-04 3.794787824432214324e-03 3.194981304135730005e-02 1.060495630787436361e-01 2.029225597694033975e-03 -8.153142708376742709e-01 3.022678639537808125e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.704140663146972656e+00 6.463980674743652344e-02 3.794787973415994931e-03 3.194981429571041448e-02 1.060495672422609448e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.904260073041862423e-04 -1.208271962956701485e-03 6.300286107924097387e-04 3.794787973415994931e-03 3.194981429571041448e-02 1.060495672422609448e-01 2.029225677361650663e-03 -8.153143028470007936e-01 3.022678758208498587e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.766836404800415039e+00 6.269574165344238281e-02 3.794788107501397435e-03 3.194981542462822094e-02 1.060495709894265226e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 6.399749939470126625e-04 -1.207704787227480234e-03 6.297328558708266107e-04 3.794788107501397435e-03 3.194981542462822094e-02 1.060495709894265226e-01 2.029225749062505552e-03 -8.153143316553945752e-01 3.022678865012120089e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.831270456314086914e+00 6.443405151367187500e-02 3.794788228178259601e-03 3.194981644065424814e-02 1.060495743618755649e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 6.894919451388561516e-04 -1.207097702558520115e-03 6.294162930086087421e-04 3.794788228178259601e-03 3.194981644065424814e-02 1.060495743618755649e-01 2.029225813593274735e-03 -8.153143575829490119e-01 3.022678961135379181e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
5.896473884582519531e+00 6.520342826843261719e-02 3.794788336787435507e-03 3.194981735507766707e-02 1.060495773970796807e-01 -5.000000000000000278e-02 5.999999999999999778e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.389748984972803643e-04 -1.206450823548290297e-03 6.290789869116180039e-04 3.794788336787435507e-03 3.194981735507766707e-02 1.060495773970796807e-01 2.029225871670967130e-03 -8.153143809177479939e-01 3.022679047646312581e-03 3.794789314270019531e-03 3.194982558488845825e-02 1.060496047139167786e-01 2.029226394370198250e-03 -8.153145909309387207e-01 3.022679826244711876e-03
