5.003601789474487305e+00 5.077362060546875000e-03 -2.033744608797546233e-02 3.099077382258674795e-02 8.670412498569000925e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 6.647937507154992078e-03 -1.722517360218716849e-03 2.418331049968913682e-03 -2.033744608797546233e-02 3.099077382258674795e-02 8.670412498569000925e-02 -3.737262339449159282e-02 -6.819924698192411094e-01 7.981208309722463701e-02 -2.032163739204406738e-02 3.101476095616817474e-02 8.674648404121398926e-02 -4.085909202694892883e-02 -6.801250576972961426e-01 7.667483389377593994e-02
5.024373531341552734e+00 2.077174186706542969e-02 -2.033744608797546233e-02 3.099077382258674795e-02 8.670412498569000925e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 6.859060179747683908e-03 -1.711056601961478355e-03 2.402240686046047593e-03 -2.033744608797546233e-02 3.099077382258674795e-02 8.670412498569000925e-02 -3.737262339449159282e-02 -6.819924698192411094e-01 7.981208309722463701e-02 -2.032163739204406738e-02 3.101476095616817474e-02 8.674648404121398926e-02 -4.085909202694892883e-02 -6.801250576972961426e-01 7.667483389377593994e-02
5.043690681457519531e+00 1.931715011596679688e-02 -2.035767157767340296e-02 3.098975495462508167e-02 8.671711457838574000e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.061452853860466887e-03 -1.697778127954576452e-03 2.386034231375901062e-03 -2.035767157767340296e-02 3.098975495462508167e-02 8.671711457838574000e-02 -3.515179076245038281e-02 -6.835049974249481908e-01 8.186458285325039219e-02 -2.053970098495483398e-02 3.098058514297008514e-02 8.683402091264724731e-02 -1.516429707407951355e-02 -6.971177458763122559e-01 1.003370806574821472e-01
5.064448595046997070e+00 2.075791358947753906e-02 -2.035767157767340296e-02 3.098975495462508167e-02 8.671711457838574000e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.268224841071599732e-03 -1.686041181013025417e-03 2.369539471019409173e-03 -2.035767157767340296e-02 3.098975495462508167e-02 8.671711457838574000e-02 -3.515179076245038281e-02 -6.835049974249481908e-01 8.186458285325039219e-02 -2.053970098495483398e-02 3.098058514297008514e-02 8.683402091264724731e-02 -1.516429707407951355e-02 -6.971177458763122559e-01 1.003370806574821472e-01
5.082821130752563477e+00 1.837253570556640625e-02 -2.037587451840154953e-02 3.098883797345958202e-02 8.672880521181189351e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.466800634858939724e-03 -1.672691582611680276e-03 2.352957957810518971e-03 -2.037587451840154953e-02 3.098883797345958202e-02 8.672880521181189351e-02 -3.315304139361329588e-02 -6.848662722700845640e-01 8.371183263367357186e-02 -2.053970098495483398e-02 3.098058514297008514e-02 8.683402091264724731e-02 -1.516429707407951355e-02 -6.971177458763122559e-01 1.003370806574821472e-01
5.101254463195800781e+00 1.843333244323730469e-02 -2.037587451840154953e-02 3.098883797345958202e-02 8.672880521181189351e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.669206227394409318e-03 -1.660713133227989914e-03 2.336108583995777886e-03 -2.037587451840154953e-02 3.098883797345958202e-02 8.672880521181189351e-02 -3.315304139361329588e-02 -6.848662722700845640e-01 8.371183263367357186e-02 -2.053970098495483398e-02 3.098058514297008514e-02 8.683402091264724731e-02 -1.516429707407951355e-02 -6.971177458763122559e-01 1.003370806574821472e-01
5.119369029998779297e+00 1.811456680297851562e-02 -2.039225716505687833e-02 3.098801269041063372e-02 8.673932678189542889e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.863914458681975708e-03 -1.647305964626793974e-03 2.319199263470744440e-03 -2.039225716505687833e-02 3.098801269041063372e-02 8.673932678189542889e-02 -3.135416696165992112e-02 -6.860914196307072999e-01 8.537435743605442662e-02 -2.053970098495483398e-02 3.098058514297008514e-02 8.683402091264724731e-02 -1.516429707407951355e-02 -6.971177458763122559e-01 1.003370806574821472e-01
5.137906789779663086e+00 1.853775978088378906e-02 -2.039225716505687833e-02 3.098801269041063372e-02 8.673932678189542889e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.061946482446071330e-03 -1.635119732542164930e-03 2.302043696544906533e-03 -2.039225716505687833e-02 3.098801269041063372e-02 8.673932678189542889e-02 -3.135416696165992112e-02 -6.860914196307072999e-01 8.537435743605442662e-02 -2.053970098495483398e-02 3.098058514297008514e-02 8.683402091264724731e-02 -1.516429707407951355e-02 -6.971177458763122559e-01 1.003370806574821472e-01
5.159940004348754883e+00 2.203321456909179688e-02 -2.038519518775559758e-02 3.099068751698639060e-02 8.674004250782728354e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.257566228847885992e-03 -1.623408374285954456e-03 2.284533265816843413e-03 -2.038519518775559758e-02 3.099068751698639060e-02 8.674004250782728354e-02 -3.230465946818882050e-02 -6.854947834373662507e-01 8.450440508182657795e-02 -2.032163739204406738e-02 3.101476095616817474e-02 8.674648404121398926e-02 -4.085909202694892883e-02 -6.801250576972961426e-01 7.667483389377593994e-02
5.187283515930175781e+00 2.734351158142089844e-02 -2.038519518775559758e-02 3.099068751698639060e-02 8.674004250782728354e-02 -4.099999999999999478e-02 5.999999999999999778e-02 1.000000000000000056e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.451328903148622868e-03 -1.611026942043941763e-03 2.267110175214071249e-03 -2.038519518775559758e-02 3.099068751698639060e-02 8.674004250782728354e-02 -3.230465946818882050e-02 -6.854947834373662507e-01 8.450440508182657795e-02 -2.032163739204406738e-02 3.101476095616817474e-02 8.674648404121398926e-02 -4.085909202694892883e-02 -6.801250576972961426e-01 7.667483389377593994e-02
