5.000141620635986328e+00 4.623651504516601562e-03 -1.769908309477443570e-02 2.822622440557506079e-02 8.690147637228116950e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.000889828581795649e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 6.283182819682037179e-02 6.423016805791187389e-02 3.525617897037376658e-04 1.330824515103165725e-04 -1.769908309477443570e-02 2.822622440557506079e-02 8.690147637228116950e-02 8.558102931066333130e-03 -6.983176285309297127e-01 7.772361026654762972e-02 -1.769909262657165527e-02 2.822623960673809052e-02 8.690152317285537720e-02 8.558107540011405945e-03 -6.983180046081542969e-01 7.772365212440490723e-02
5.063894987106323242e+00 6.375336647033691406e-02 -1.769908404795415835e-02 2.822622592569136446e-02 8.690148105233859444e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.390766398478292420e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 5.783608498426506817e-02 6.099222208855763910e-02 3.311709725039592412e-04 1.250078653052898007e-04 -1.769908404795415835e-02 2.822622592569136446e-02 8.690148105233859444e-02 8.558103391960841452e-03 -6.983176661386520934e-01 7.772361445233334776e-02 -1.769909262657165527e-02 2.822623960673809052e-02 8.690152317285537720e-02 8.558107540011405945e-03 -6.983180046081542969e-01 7.772365212440490723e-02
5.125634193420410156e+00 6.173920631408691406e-02 -1.747101071281511458e-02 2.825663963247010413e-02 8.695354247102098089e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.709918807048023570e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 4.425143913377652810e-02 4.882313522528974187e-02 2.999727626496249511e-04 1.171626448743462115e-04 -1.747101071281511458e-02 2.825663963247010413e-02 8.695354247102098089e-02 1.084042805382810434e-02 -6.987826042939214721e-01 8.124392143909732467e-02 -1.541835069656372070e-02 2.853036299347877502e-02 8.742209523916244507e-02 3.138135001063346863e-02 -7.029670476913452148e-01 1.129266843199729919e-01
5.187968969345092773e+00 6.233477592468261719e-02 -1.726574471118997797e-02 2.828401196857097122e-02 8.700039774783513424e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.925003143207214440e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 2.387355645242669744e-02 2.939440784287022587e-02 2.811251210194437231e-04 1.133654047286096180e-04 -1.726574471118997797e-02 2.828401196857097122e-02 8.700039774783513424e-02 1.289452024950864251e-02 -6.992010486336638353e-01 8.441219772718490388e-02 -1.541835069656372070e-02 2.853036299347877502e-02 8.742209523916244507e-02 3.138135001063346863e-02 -7.029670476913452148e-01 1.129266843199729919e-01
5.248326778411865234e+00 6.035780906677246094e-02 -1.634086761346117966e-02 2.837974274629177784e-02 8.721059820599610934e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.999944737228760872e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 6.605492378139915565e-04 6.424491096877672607e-03 2.238296863968773664e-04 1.089169003874317120e-04 -1.634086761346117966e-02 2.837974274629177784e-02 8.721059820599610934e-02 1.505857736159219376e-02 -7.035464297722657800e-01 8.673315759738214892e-02 -8.016973733901977539e-03 2.924131974577903748e-02 8.910240232944488525e-02 3.453509137034416199e-02 -7.426548600196838379e-01 1.076217964291572571e-01
5.312315702438354492e+00 6.398892402648925781e-02 -1.624861592177143446e-02 2.839480477101048034e-02 8.723174790931274847e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.924322051121206578e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -2.397747368329045115e-02 -1.856159366321834953e-02 2.331034425489111124e-04 1.140200918818636585e-04 -1.624861592177143446e-02 2.839480477101048034e-02 8.723174790931274847e-02 1.669085462649632159e-02 -7.034884915641737013e-01 8.935251026964123600e-02 -1.541835069656372070e-02 2.853036299347877502e-02 8.742209523916244507e-02 3.138135001063346863e-02 -7.029670476913452148e-01 1.129266843199729919e-01
5.372902393341064453e+00 6.058669090270996094e-02 -1.542545170298448981e-02 2.847945626848733675e-02 8.741881335132595243e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.716364519752941631e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.383943119365908692e-02 -3.944397167080867378e-02 1.970992956914852448e-04 1.169392674875118084e-04 -1.542545170298448981e-02 2.847945626848733675e-02 8.741881335132595243e-02 1.847527830088110598e-02 -7.074051284097246928e-01 9.117943888559285059e-02 -8.016973733901977539e-03 2.924131974577903748e-02 8.910240232944488525e-02 3.453509137034416199e-02 -7.426548600196838379e-01 1.076217964291572571e-01
5.434429883956909180e+00 6.152749061584472656e-02 -1.468460390607623928e-02 2.855564261621650751e-02 8.758717224913784016e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.400432865463209664e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.757446683702039519e-02 -5.467734140099642093e-02 1.662539833680101991e-04 1.217820873225409698e-04 -1.468460390607623928e-02 2.855564261621650751e-02 8.758717224913784016e-02 2.008125960782741054e-02 -7.109301015707205629e-01 9.282367463994929679e-02 -8.016973733901977539e-03 2.924131974577903748e-02 8.910240232944488525e-02 3.453509137034416199e-02 -7.426548600196838379e-01 1.076217964291572571e-01
5.496726274490356445e+00 6.229639053344726562e-02 -1.442102458751298721e-02 2.861220781636014676e-02 8.765361409710004104e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.020567973561269270e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -6.281856142408769050e-02 -6.166048266098305558e-02 1.630116646860038166e-04 1.272521995701390136e-04 -1.442102458751298721e-02 2.861220781636014676e-02 8.765361409710004104e-02 1.546260052134610340e-02 -7.252923361932352986e-01 8.691285880883553583e-02 -1.204881072044372559e-02 2.912129461765289307e-02 8.825159072875976562e-02 -2.610533125698566437e-02 -8.545524477958679199e-01 3.371551632881164551e-02
5.560622453689575195e+00 6.389617919921875000e-02 -1.418331742295114196e-02 2.866209073780574129e-02 8.773007125848074350e-02 -1.299999999999999940e-02 2.999999999999999889e-02 8.628241923688755033e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -5.832867195536274585e-02 -5.897053344117125784e-02 1.523945862242665904e-04 1.298619941193350784e-04 -1.418331742295114196e-02 2.866209073780574129e-02 8.773007125848074350e-02 1.272168336325899159e-02 -7.360250752396985119e-01 8.424057140183466297e-02 -1.204395294189453125e-02 2.911103703081607819e-02 8.841818571090698242e-02 -1.194657105952501297e-02 -8.326197266578674316e-01 6.018998473882675171e-02
5.625243186950683594e+00 6.462073326110839844e-02 -1.355851125724751895e-02 2.872055957989631120e-02 8.793026251667923621e-02 -1.299999999999999940e-02 2.999999999999999889e-02 8.291813593538310823e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 -4.436089079476118052e-02 -4.660913504167628341e-02 9.903535789634491460e-05 1.256194492311669866e-04 -1.355851125724751895e-02 2.872055957989631120e-02 8.793026251667923621e-02 1.484716976893558048e-02 -7.367170752192382377e-01 8.651952884404676136e-02 -7.935255765914916992e-03 2.924677915871143341e-02 8.973198384046554565e-02 3.397654742002487183e-02 -7.429450750350952148e-01 1.070301458239555359e-01
