5.005613565444946289e+00 7.194757461547851562e-03 3.468988250133160384e-03 2.833507004600982482e-02 1.079718718554354695e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.004219221684677373e-03 1.047335604283164889e-03 4.876415029849352528e-04 3.468988250133160384e-03 2.833507004600982482e-02 1.079718718554354695e-01 1.581067390874801512e-02 -8.169477461847145516e-01 -1.398322732709825211e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.322876453399658203e+00 3.172628879547119141e-01 3.468988457712617914e-03 2.833507174154121372e-02 1.079718783163229057e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.039770514222957850e-03 1.044502927759119633e-03 4.863225681508546745e-04 3.468988457712617914e-03 2.833507174154121372e-02 1.079718783163229057e-01 1.581067485483686821e-02 -8.169477950697374702e-01 -1.398322816383522869e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.389513254165649414e+00 6.663680076599121094e-02 3.468988644534129733e-03 2.833507326751946373e-02 1.079718841311215899e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.075177660271303896e-03 1.041656771393751355e-03 4.849973624506269442e-04 3.468988644534129733e-03 2.833507326751946373e-02 1.079718841311215899e-01 1.581067570631683461e-02 -8.169478390662581191e-01 -1.398322891689850883e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.453316688537597656e+00 6.380343437194824219e-02 3.468988812673490241e-03 2.833507464089988701e-02 1.079718893644404099e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.110440415277386170e-03 1.038797479048952574e-03 4.836660455868099350e-04 3.468988812673490241e-03 2.833507464089988701e-02 1.079718893644404099e-01 1.581067647264880471e-02 -8.169478786631265699e-01 -1.398322959465546009e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.517938613891601562e+00 6.462192535400390625e-02 3.468988963998914654e-03 2.833507587694227003e-02 1.079718940744273520e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.145558550886908260e-03 1.035925392937818391e-03 4.823287765357345529e-04 3.468988963998914654e-03 2.833507587694227003e-02 1.079718940744273520e-01 1.581067716234757850e-02 -8.169479143003082200e-01 -1.398323020463671656e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.580957889556884766e+00 6.301927566528320312e-02 3.468989100191796713e-03 2.833507698938041511e-02 1.079718983134155957e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.180531854670847012e-03 1.033040853552160852e-03 4.809857135091852916e-04 3.468989100191796713e-03 2.833507698938041511e-02 1.079718983134155957e-01 1.581067778307647387e-02 -8.169479463737716607e-01 -1.398323075361984809e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.644236803054809570e+00 6.327891349792480469e-02 3.468989222765390349e-03 2.833507799057474394e-02 1.079719021285050068e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.215360129857597771e-03 1.030144199591672381e-03 4.796370139170844332e-04 3.468989222765390349e-03 2.833507799057474394e-02 1.079719021285050068e-01 1.581067834173248074e-02 -8.169479752398887129e-01 -1.398323124770466629e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.709179401397705078e+00 6.494259834289550781e-02 3.468989333081624795e-03 2.833507889164963919e-02 1.079719055620854823e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.250043195080376968e-03 1.027235767894646564e-03 4.782828343311279614e-04 3.468989333081624795e-03 2.833507889164963919e-02 1.079719055620854823e-01 1.581067884452288727e-02 -8.169480012193941487e-01 -1.398323169238100197e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.772472620010375977e+00 6.329321861267089844e-02 3.468989432366235710e-03 2.833507970261704700e-02 1.079719086523079075e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.284580890140408483e-03 1.024315900163321304e-03 4.769233317966160347e-04 3.468989432366235710e-03 2.833507970261704700e-02 1.079719086523079075e-01 1.581067929703425246e-02 -8.169480246009490632e-01 -1.398323209258970495e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
5.839991807937622070e+00 6.751918792724609375e-02 3.468989521722385793e-03 2.833508043248771438e-02 1.079719114335080943e-01 4.999999999999999584e-02 5.000000000000000278e-02 1.280000000000000027e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.318973068070509534e-03 1.021384932735362868e-03 4.755586620984714836e-04 3.468989521722385793e-03 2.833508043248771438e-02 1.079719114335080943e-01 1.581067970429448147e-02 -8.169480456443485306e-01 -1.398323245277753764e-02 3.468990325927734375e-03 2.833508700132369995e-02 1.079719364643096924e-01 1.581068336963653564e-02 -8.169482350349426270e-01 -1.398323569446802139e-02
