5.000216245651245117e+00 5.073547363281250000e-03 -2.539969431725433782e-02 2.769502997397152791e-02 8.571592718359020979e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.000271742296384048e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.256637015038441010e-02 1.449542575810253142e-02 9.303215823384586086e-04 1.729367923912136784e-04 -2.539969431725433782e-02 2.769502997397152791e-02 8.571592718359020979e-02 -3.597016975674169337e-02 -6.689671183884328132e-01 -2.964002129277373398e-03 -3.322225809097290039e-02 2.742139436304569244e-02 8.363775163888931274e-02 -8.656408637762069702e-02 -6.414254903793334961e-01 -6.505796313285827637e-02
5.066034555435180664e+00 6.581830978393554688e-02 -2.453052056462131161e-02 2.772543393074364954e-02 8.594683557745386171e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.082886268458681411e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.252312989712812095e-02 1.473997833729779293e-02 8.520817017660160418e-04 1.681631555511424242e-04 -2.453052056462131161e-02 2.772543393074364954e-02 8.594683557745386171e-02 -3.034862346553627091e-02 -6.720272992783951072e-01 3.935326871120228311e-03 -1.670795679092407227e-02 2.799906954169273376e-02 8.802501112222671509e-02 2.024529315531253815e-02 -6.995689272880554199e-01 6.602928787469863892e-02
5.128470182418823242e+00 6.243562698364257812e-02 -2.374826418725158733e-02 2.775279749183855865e-02 8.615465313193114427e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.160740035642865597e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.240296731490548449e-02 1.489227098524610257e-02 7.817379824491891812e-04 1.636739445472841948e-04 -2.374826418725158733e-02 2.775279749183855865e-02 8.615465313193114427e-02 -2.528923180345139105e-02 -6.747814620793611828e-01 1.014472297147806998e-02 -1.670795679092407227e-02 2.799906954169273376e-02 8.802501112222671509e-02 2.024529315531253815e-02 -6.995689272880554199e-01 6.602928787469863892e-02
5.192081689834594727e+00 6.361150741577148438e-02 -2.304423344761883513e-02 2.777742469682397547e-02 8.634168893096069719e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.239039904169718542e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.220206832148616923e-02 1.497175074144909031e-02 7.185855383390135501e-04 1.594657676631969722e-04 -2.304423344761883513e-02 2.777742469682397547e-02 8.634168893096069719e-02 -2.073577930757499951e-02 -6.772602086002306176e-01 1.573317946180012583e-02 -1.670795679092407227e-02 2.799906954169273376e-02 8.802501112222671509e-02 2.024529315531253815e-02 -6.995689272880554199e-01 6.602928787469863892e-02
5.258456707000732422e+00 6.637501716613769531e-02 -2.214846455422719157e-02 2.780183795279951922e-02 8.655271074173349899e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.319106243614308505e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.190938754470676972e-02 1.495232437549314647e-02 6.429079623587949377e-04 1.553786625541750323e-04 -2.214846455422719157e-02 2.780183795279951922e-02 8.655271074173349899e-02 -1.393599933590677908e-02 -6.844693080843695654e-01 2.504138381347930514e-02 -1.408654451370239258e-02 2.802155725657939911e-02 8.845190703868865967e-02 4.726202040910720825e-02 -7.493512034416198730e-01 1.088152229785919189e-01
5.324010372161865234e+00 6.555366516113281250e-02 -2.101259329945754858e-02 2.791180626916908020e-02 8.679865650234369623e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.396006261402096993e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.153904229875067633e-02 1.481994469362873067e-02 5.517242261362214750e-04 1.452385755938323162e-04 -2.101259329945754858e-02 2.791180626916908020e-02 8.679865650234369623e-02 -1.236382450357023655e-02 -6.992658307785877270e-01 2.763926444410571073e-02 -1.078975200653076172e-02 2.890152111649513245e-02 8.901216834783554077e-02 1.785748987458646297e-03 -8.324345350265502930e-01 5.102019011974334717e-02
5.385539770126342773e+00 6.152939796447753906e-02 -1.999030917016486955e-02 2.801077775390168473e-02 8.702000768689288623e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.465751419128112798e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.112017736687007270e-02 1.461500950595808097e-02 4.709076190741886777e-04 1.361659165760080936e-04 -1.999030917016486955e-02 2.801077775390168473e-02 8.702000768689288623e-02 -1.094886715446734791e-02 -7.125827012033840724e-01 2.997735701166947403e-02 -1.078975200653076172e-02 2.890152111649513245e-02 8.901216834783554077e-02 1.785748987458646297e-03 -8.324345350265502930e-01 5.102019011974334717e-02
5.448289871215820312e+00 6.275010108947753906e-02 -1.907025345380146050e-02 2.809985209016102950e-02 8.721922375298715724e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.534011088908411757e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.062458326863202629e-02 1.433460878973963175e-02 3.993940181493376828e-04 1.280686015796946497e-04 -1.907025345380146050e-02 2.809985209016102950e-02 8.721922375298715724e-02 -9.675405540274748320e-03 -7.245678845857007611e-01 3.208164032247686620e-02 -1.078975200653076172e-02 2.890152111649513245e-02 8.901216834783554077e-02 1.785748987458646297e-03 -8.324345350265502930e-01 5.102019011974334717e-02
5.516847133636474609e+00 6.855726242065429688e-02 -1.824717433644865855e-02 2.818064446903555120e-02 8.744136650148490175e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.604779737549373753e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 1.000776689919296962e-02 1.393268183672227364e-02 3.366839274833541176e-04 1.208452492657045526e-04 -1.824717433644865855e-02 2.818064446903555120e-02 8.744136650148490175e-02 -9.968644132352325743e-03 -7.376245210004828134e-01 3.127827336740813396e-02 -1.083946228027343750e-02 2.890777587890625000e-02 8.944065123796463013e-02 -1.260779146105051041e-02 -8.551342487335205078e-01 2.404797077178955078e-02
5.578685760498046875e+00 6.183862686157226562e-02 -1.750096718722762151e-02 2.825265800050457202e-02 8.765913837060444747e-02 -1.299999999999999940e-02 2.999999999999999889e-02 9.664779021451003205e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 9.387582269456410528e-03 1.348001908701537167e-02 2.809602878878435218e-04 1.144839319125570730e-04 -1.750096718722762151e-02 2.825265800050457202e-02 8.765913837060444747e-02 -8.786156990221697868e-03 -7.471905722707196107e-01 3.325729041116525647e-02 -1.078510284423828125e-02 2.890077978372573853e-02 8.961908519268035889e-02 1.856227288953959942e-03 -8.332850337028503418e-01 5.106844380497932434e-02
