5.004265546798706055e+00 4.272699356079101562e-03 -4.560885084397579836e-03 2.829558012983120555e-02 8.916964261551590942e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.312633917698214844e-02 -1.383445924254235503e-03 8.781566815576347107e-04 -5.906852629641966149e-04 -6.225506659144059275e-05 3.951705067009356307e-05 -4.560885084397579836e-03 2.829558012983120555e-02 8.916964261551590942e-02 -1.319435101232288750e-02 -6.786170117373163668e-01 6.140463105102277747e-02 -4.560887813568115234e-03 2.829559706151485443e-02 8.916969597339630127e-02 -1.319435890763998032e-02 -6.786174178123474121e-01 6.140466779470443726e-02
5.066770076751708984e+00 6.250452995300292969e-02 -4.560885357314633376e-03 2.829558182299957148e-02 8.916964795130395693e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.306171691933947707e-02 -1.401717625386883362e-03 8.897547210113641988e-04 -1.178462524334473105e-03 -1.253323597338503457e-04 7.955601311560495147e-05 -4.560885357314633376e-03 2.829558182299957148e-02 8.916964795130395693e-02 -1.319435180185459661e-02 -6.786170523448195047e-01 6.140463472539094136e-02 -4.560887813568115234e-03 2.829559706151485443e-02 8.916969597339630127e-02 -1.319435890763998032e-02 -6.786174178123474121e-01 6.140466779470443726e-02
5.129104137420654297e+00 6.233406066894531250e-02 -4.560885602939981562e-03 2.829558334685110255e-02 8.916965275351319831e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.299581024524325452e-02 -1.420284236976941715e-03 9.015399714809662311e-04 -1.763273985370419471e-03 -1.892451503978127153e-04 1.201253118322484243e-04 -4.560885602939981562e-03 2.829558334685110255e-02 8.916965275351319831e-02 -1.319435251243313532e-02 -6.786170888915722399e-01 6.140463803232229512e-02 -4.560887813568115234e-03 2.829559706151485443e-02 8.916969597339630127e-02 -1.319435890763998032e-02 -6.786174178123474121e-01 6.140466779470443726e-02
5.190107107162475586e+00 6.100296974182128906e-02 -5.286828674115709795e-03 2.825830964985558483e-02 8.899113818416697075e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.285358299221250021e-02 -1.383424830043455912e-03 9.162620514508182596e-04 -2.341685220019981868e-03 -2.514992677497682378e-04 1.613571041475352346e-04 -5.286828674115709795e-03 2.825830964985558483e-02 8.899113818416697075e-02 -9.506416804975870855e-03 -5.227648218549846293e-01 5.173235799986586336e-02 -1.182031631469726562e-02 2.792284637689590454e-02 8.738450706005096436e-02 2.368500456213951111e-02 8.799055814743041992e-01 -3.531816229224205017e-02
5.252783536911010742e+00 6.267642974853515625e-02 -5.412878987703895542e-03 2.827716474601390390e-02 8.897792280682655097e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.278405281964959360e-02 -1.392015793796674578e-03 9.269334570482378084e-04 -2.916967596904213467e-03 -3.141399784706186112e-04 2.030691097147059381e-04 -5.412878987703895542e-03 2.827716474601390390e-02 8.897792280682655097e-02 -8.902532898719551363e-03 -5.400763213703834165e-01 5.576282888160764839e-02 -6.547331809997558594e-03 2.844686061143875122e-02 8.885898441076278687e-02 -3.467577742412686348e-03 -6.958798170089721680e-01 9.203706681728363037e-02
5.317370176315307617e+00 6.458663940429687500e-02 -4.766114709538974564e-03 2.830372695507493014e-02 8.913150561721978893e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.277965501056492481e-02 -1.460887945557740953e-03 9.373306699406968841e-04 -3.492052072379635101e-03 -3.798799360207169486e-04 2.452489898620372746e-04 -4.766114709538974564e-03 2.830372695507493014e-02 8.913150561721978893e-02 -9.801221752168633519e-03 -5.692032927337112858e-01 5.582853689348656057e-02 1.054763793945312500e-03 2.854278683662414551e-02 9.051375091075897217e-02 -1.788942143321037292e-02 -8.313460350036621094e-01 5.641990900039672852e-02
5.380940198898315430e+00 6.357002258300781250e-02 -5.500514648344598245e-03 2.823235398723381723e-02 8.899434551184050302e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.265825522574456213e-02 -1.422839351892299115e-03 9.552808711371232409e-04 -4.061673557538140675e-03 -4.439077068558703893e-04 2.882366290632078112e-04 -5.500514648344598245e-03 2.823235398723381723e-02 8.899434551184050302e-02 -9.515032078550962266e-03 -5.779606658872505909e-01 5.790998668571673696e-02 -1.211011409759521484e-02 2.758999727666378021e-02 8.775990456342697144e-02 -6.939325015991926193e-03 -6.567770242691040039e-01 7.664303481578826904e-02
5.444716453552246094e+00 6.377625465393066406e-02 -6.138643034088447394e-03 2.814027177119581002e-02 8.883205408976678485e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.252759269816034610e-02 -1.391326955817378174e-03 9.750512371777057515e-04 -4.625415228955356318e-03 -5.065174198676524213e-04 3.321139347362045456e-04 -6.138643034088447394e-03 2.814027177119581002e-02 8.883205408976678485e-02 -6.102715907150543795e-03 -4.321647547474390949e-01 4.866906670719709643e-02 -1.188179850578308105e-02 2.731153182685375214e-02 8.737143129110336304e-02 2.460812963545322418e-02 8.799984455108642578e-01 -3.449921309947967529e-02
5.505687236785888672e+00 6.097078323364257812e-02 -5.985719330121131408e-03 2.809357407084996788e-02 8.886482660585229287e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.247225259883844722e-02 -1.422034936194955732e-03 9.917915452178280300e-04 -5.186666595903086791e-03 -5.705089919964253858e-04 3.767445542710067875e-04 -5.985719330121131408e-03 2.809357407084996788e-02 8.886482660585229287e-02 -6.821835672993097066e-03 -4.567947443834740051e-01 4.992616587570602310e-02 -4.609405994415283203e-03 2.767329476773738861e-02 8.915977925062179565e-02 -1.329391356557607651e-02 -6.784646511077880859e-01 6.124005839228630066e-02
5.571958780288696289e+00 6.627154350280761719e-02 -5.898754924841867996e-03 2.804671555660869647e-02 8.886631960821377019e-02 -2.299999999999999961e-02 4.000000000000000083e-02 5.999999999999999778e-02 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.240158518127750832e-02 -1.447967150697962880e-03 1.008787593401381556e-03 -5.744737929060574760e-03 -6.356675137778336699e-04 4.221399959740689293e-04 -5.898754924841867996e-03 2.804671555660869647e-02 8.886631960821377019e-02 -5.247167451952666761e-03 -4.807883611182985906e-01 5.297362727246845981e-02 -5.116075277328491211e-03 2.762498892843723297e-02 8.887975662946701050e-02 8.924846537411212921e-03 -6.967309117317199707e-01 8.040077984333038330e-02
