5.002022981643676758e+00 5.316019058227539062e-03 1.149537823034216949e-02 3.064989477886030655e-02 9.785397432178301325e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.036506419554244052e-02 -8.959725483083814251e-03 -2.708898047329278249e-04 1.149537823034216949e-02 3.064989477886030655e-02 9.785397432178301325e-02 6.231491591216122006e-02 -7.299999115548315709e-01 6.389796055975917322e-02 1.381522417068481445e-02 3.074444644153118134e-02 9.827113896608352661e-02 6.395451724529266357e-02 -7.413256168365478516e-01 6.603033840656280518e-02
5.320611000061035156e+00 3.185880184173583984e-01 9.780275774892181403e-03 3.058329963380041622e-02 9.752656220135132170e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.294218369672896607e-02 -7.981911155930053112e-03 -2.352727418685409571e-04 9.780275774892181403e-03 3.058329963380041622e-02 9.752656220135132170e-02 5.923491299761231288e-02 -7.238778815581008441e-01 6.072819107136157718e-02 -5.655646324157714844e-03 2.998394332826137543e-02 9.457985311746597290e-02 3.151488676667213440e-02 -6.687796115875244141e-01 3.220026567578315735e-02
5.389358520507812500e+00 6.874752044677734375e-02 8.236683564987192299e-03 3.052336400324651144e-02 9.723189129296279376e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.495673034697394793e-02 -7.099659486057705721e-03 -2.034251662595437009e-04 8.236683564987192299e-03 3.052336400324651144e-02 9.723189129296279376e-02 5.646291037451829642e-02 -7.183680545610432455e-01 5.787539853180374144e-02 -5.655646324157714844e-03 2.998394332826137543e-02 9.457985311746597290e-02 3.151488676667213440e-02 -6.687796115875244141e-01 3.220026567578315735e-02
5.455428838729858398e+00 6.607031822204589844e-02 6.736395201927193772e-03 3.046427097685231594e-02 9.696374598619345031e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.650273668874479127e-02 -6.264287910202767651e-03 -1.730686781347540431e-04 6.736395201927193772e-03 3.046427097685231594e-02 9.696374598619345031e-02 5.050043099233453986e-02 -7.162063191523174721e-01 5.177405803542517448e-02 -6.766200065612792969e-03 2.993243373930454254e-02 9.455043822526931763e-02 -3.161883447319269180e-03 -6.967507004737854004e-01 -3.138006431981921196e-03
5.524463415145874023e+00 6.903457641601562500e-02 5.386135675173195358e-03 3.041108725309753930e-02 9.672241521010103982e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.767438017337024908e-02 -5.520418794577296347e-03 -1.462803805138956361e-04 5.386135675173195358e-03 3.041108725309753930e-02 9.672241521010103982e-02 4.513419954836916242e-02 -7.142607572844642538e-01 4.628285158868446908e-02 -6.766200065612792969e-03 2.993243373930454254e-02 9.455043822526931763e-02 -3.161883447319269180e-03 -6.967507004737854004e-01 -3.138006431981921196e-03
5.592160701751708984e+00 6.769728660583496094e-02 3.966508833463066458e-03 3.034773605621204906e-02 9.650495748635502802e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.848039978116262610e-02 -4.782196196457366710e-03 -1.167810508862843547e-04 3.966508833463066458e-03 3.034773605621204906e-02 9.650495748635502802e-02 4.692148228461043291e-02 -7.115881028626279692e-01 4.771894489999843614e-02 -8.810132741928100586e-03 2.977757528424263000e-02 9.454783797264099121e-02 6.300702691078186035e-02 -6.875342130661010742e-01 6.064378470182418823e-02
5.662035226821899414e+00 6.987452507019042969e-02 1.898797030355102358e-03 3.022579245319675922e-02 9.614894331320857079e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.911378678736251308e-02 -3.828046294777476179e-03 -6.635291560500573122e-05 1.898797030355102358e-03 3.022579245319675922e-02 9.614894331320857079e-02 4.520780311502065746e-02 -7.260181352067515137e-01 4.294696761406315011e-02 -1.671060919761657715e-02 2.912830002605915070e-02 9.294481575489044189e-02 2.978469058871269226e-02 -8.558884263038635254e-01 -8.279593544102681335e-07
5.729243755340576172e+00 6.720852851867675781e-02 9.160891250719724495e-04 3.010823649213354228e-02 9.606164283297718987e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.927820358027332703e-02 -3.332013278510491568e-03 -2.025204590715528995e-05 9.160891250719724495e-04 3.010823649213354228e-02 9.606164283297718987e-02 4.669224403629047143e-02 -7.275720278532974428e-01 4.484125655803250510e-02 -7.928282022476196289e-03 2.905023284256458282e-02 9.527593851089477539e-02 6.005221232771873474e-02 -7.415570616722106934e-01 6.188985705375671387e-02
5.796303749084472656e+00 6.705999374389648438e-02 3.165201031715551058e-05 3.000243612717664807e-02 9.598307240076894842e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.934668508465617026e-02 -2.896490943982164834e-03 1.927046728604717434e-05 3.165201031715551058e-05 3.000243612717664807e-02 9.598307240076894842e-02 4.802824086543330123e-02 -7.289705312351888455e-01 4.654611660760492320e-02 -7.928282022476196289e-03 2.905023284256458282e-02 9.527593851089477539e-02 6.005221232771873474e-02 -7.415570616722106934e-01 6.188985705375671387e-02
5.870923280715942383e+00 7.461953163146972656e-02 -6.479216007868866898e-04 2.991693955145248787e-02 9.599558274210723274e-02 -1.000000000000000021e-02 2.999999999999999889e-02 1.100000000000000006e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.920027538221129010e-02 -2.560149172471686083e-03 4.944801412906927777e-05 -6.479216007868866898e-04 2.991693955145248787e-02 9.599558274210723274e-02 4.291055421840913459e-02 -7.257621916622375435e-01 4.157552079458699118e-02 -6.764084100723266602e-03 2.914747036993503571e-02 9.610817581415176392e-02 -3.148625604808330536e-03 -6.968871355056762695e-01 -3.159841522574424744e-03
