5.003775358200073242e+00 4.855871200561523438e-03 -2.298086728867565227e-03 2.442675041484024950e-02 1.089585271863444949e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.917054372688990630e-04 -1.131476396307271254e-03 7.674816944804312580e-04 -2.298086728867565227e-03 2.442675041484024950e-02 1.089585271863444949e-01 1.017640313512660905e-01 -6.876812309522480904e-01 2.287215102383292550e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.395403146743774414e+00 3.916277885437011719e-01 -2.298083763912327302e-03 2.442674878085124984e-02 1.089585324276957923e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -1.418794201728437580e-04 -1.131665412243080832e-03 7.676098939312982769e-04 -2.298083763912327302e-03 2.442674878085124984e-02 1.089585324276957923e-01 1.017641326194922285e-01 -6.876816389410839170e-01 2.287217792423483845e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.456333160400390625e+00 6.093001365661621094e-02 -2.298081095452613257e-03 2.442674731026114876e-02 1.089585371449119516e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -9.204100304990269204e-05 -1.131816390492731798e-03 7.677122956150295640e-04 -2.298081095452613257e-03 2.442674731026114876e-02 1.089585371449119516e-01 1.017642237608957501e-01 -6.876820061310362497e-01 2.287220213459656079e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.520707368850708008e+00 6.437420845031738281e-02 -2.298078693838870746e-03 2.442674598673005848e-02 1.089585413904064909e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 -4.219220653168742136e-05 -1.131929299063140406e-03 7.677888777308428028e-04 -2.298078693838870746e-03 2.442674598673005848e-02 1.089585413904064909e-01 1.017643057881589264e-01 -6.876823366019932937e-01 2.287222392392210951e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.585083007812500000e+00 6.437563896179199219e-02 -2.298076532386502096e-03 2.442674479555207584e-02 1.089585452113515790e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.664947550682138492e-06 -1.132004113328903159e-03 7.678396234921171801e-04 -2.298076532386502096e-03 2.442674479555207584e-02 1.089585452113515790e-01 1.017643796126957850e-01 -6.876826340258546111e-01 2.287224353431510301e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.650359869003295898e+00 6.527686119079589844e-02 -2.298074587079370571e-03 2.442674372349189216e-02 1.089585486502021583e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.752843635060396032e-05 -1.132040816044241035e-03 7.678645211318930021e-04 -2.298074587079370571e-03 2.442674372349189216e-02 1.089585486502021583e-01 1.017644460547789537e-01 -6.876829017073298189e-01 2.287226118366879682e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.711083173751831055e+00 6.072330474853515625e-02 -2.298072836302952199e-03 2.442674275863772684e-02 1.089585517451676783e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.073962361965145358e-04 -1.132039397348325298e-03 7.678635639034263717e-04 -2.298072836302952199e-03 2.442674275863772684e-02 1.089585517451676783e-01 1.017645058526537999e-01 -6.876831426206575504e-01 2.287227706808712263e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.773776292800903320e+00 6.269311904907226562e-02 -2.298071260604175447e-03 2.442674189026897841e-02 1.089585545306366449e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.572663283317379996e-04 -1.131999860922845453e-03 7.678367518084225221e-04 -2.298071260604175447e-03 2.442674189026897841e-02 1.089585545306366449e-01 1.017645596707411615e-01 -6.876833594426524643e-01 2.287229136406361552e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.837399959564208984e+00 6.362366676330566406e-02 -2.298069842475276413e-03 2.442674110873710447e-02 1.089585570375587176e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.071367001163926659e-04 -1.131922222293323989e-03 7.677840928488951101e-04 -2.298069842475276413e-03 2.442674110873710447e-02 1.089585570375587176e-01 1.017646081070197883e-01 -6.876835545824478979e-01 2.287230423044245980e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
5.902757644653320312e+00 6.535768508911132812e-02 -2.298068566159267370e-03 2.442674040535841931e-02 1.089585592937885872e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.570053319031983217e-04 -1.131806490863713132e-03 7.677056027371274979e-04 -2.298068566159267370e-03 2.442674040535841931e-02 1.089585592937885872e-01 1.017646516996705552e-01 -6.876837302082637882e-01 2.287231581018341758e-02 -2.298057079315185547e-03 2.442673407495021820e-02 1.089585795998573303e-01 1.017650440335273743e-01 -6.876853108406066895e-01 2.287242002785205841e-02
