5.005680322647094727e+00 5.748033523559570312e-03 3.618059136959125323e-03 2.994117385234651083e-02 1.072074430662515732e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 1.188835400622637289e-04 -1.636283151311327712e-03 7.524846338859067507e-04 3.618059136959125323e-03 2.994117385234651083e-02 1.072074430662515732e-01 1.761323346371551288e-02 -8.152599874733172935e-01 -1.205142996874957080e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.313990354537963867e+00 3.083100318908691406e-01 3.618059377514311337e-03 2.994117584305599697e-02 1.072074501941910063e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.053390335550097029e-04 -1.636092140090316099e-03 7.523967170496774579e-04 3.618059377514311337e-03 2.994117584305599697e-02 1.072074501941910063e-01 1.761323463477283691e-02 -8.152600416777984194e-01 -1.205143077001728617e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.374817848205566406e+00 6.082749366760253906e-02 3.618059594013978923e-03 2.994117763469453589e-02 1.072074566093365044e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 2.917789013914768919e-04 -1.635805687015008409e-03 7.522649231656075358e-04 3.618059594013978923e-03 2.994117763469453589e-02 1.072074566093365044e-01 1.761323568872442957e-02 -8.152600904618314548e-01 -1.205143149115823001e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.435138702392578125e+00 6.032085418701171875e-02 3.618059788863679533e-03 2.994117924716922091e-02 1.072074623829674528e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 3.781970823287494877e-04 -1.635423882464743855e-03 7.520892930604328565e-04 3.618059788863679533e-03 2.994117924716922091e-02 1.072074623829674528e-01 1.761323663728086436e-02 -8.152601343674610312e-01 -1.205143214018507963e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.495442628860473633e+00 6.030392646789550781e-02 3.618059964228410082e-03 2.994118069839643570e-02 1.072074675792352993e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 4.645875220072686034e-04 -1.634946849084819133e-03 7.518698824999309411e-04 3.618059964228410082e-03 2.994118069839643570e-02 1.072074675792352993e-01 1.761323749098165498e-02 -8.152601738825278055e-01 -1.205143272430924360e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.557293415069580078e+00 6.185078620910644531e-02 3.618060122056667490e-03 2.994118200450093109e-02 1.072074722558763599e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 5.509441801373850863e-04 -1.634374748194279822e-03 7.516067633764885814e-04 3.618060122056667490e-03 2.994118200450093109e-02 1.072074722558763599e-01 1.761323825931236653e-02 -8.152602094460879023e-01 -1.205143325002099204e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.620983600616455078e+00 6.369018554687500000e-02 3.618060264102099331e-03 2.994118317999497694e-02 1.072074764648533185e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 6.372610527653115118e-04 -1.633707798861410701e-03 7.513000284125145216e-04 3.618060264102099331e-03 2.994118317999497694e-02 1.072074764648533185e-01 1.761323895081000693e-02 -8.152602414532919006e-01 -1.205143372316156564e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.695689678192138672e+00 7.470607757568359375e-02 3.618060391942987813e-03 2.994118423793961509e-02 1.072074802529325854e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 7.235321145768143286e-04 -1.632946206550475428e-03 7.509497809701234190e-04 3.618060391942987813e-03 2.994118423793961509e-02 1.072074802529325854e-01 1.761323957315788155e-02 -8.152602702597755435e-01 -1.205143414898808205e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.757464170455932617e+00 6.177449226379394531e-02 3.618060506999787838e-03 2.994118519008978976e-02 1.072074836622039229e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.097513757525548776e-04 -1.632090232407728582e-03 7.505561432187890297e-04 3.618060506999787838e-03 2.994118519008978976e-02 1.072074836622039229e-01 1.761324013327096941e-02 -8.152602961856107999e-01 -1.205143453223194577e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
5.819032192230224609e+00 6.156802177429199219e-02 3.618060610550907774e-03 2.994118604702494801e-02 1.072074867305481266e-01 -4.000000000000000083e-02 5.000000000000000278e-02 1.079999999999999988e-01 -0.000000000000000000e+00 -0.000000000000000000e+00 0.000000000000000000e+00 8.959128544891553332e-04 -1.631140162945876517e-03 7.501192422341352488e-04 3.618060610550907774e-03 2.994118604702494801e-02 1.072074867305481266e-01 1.761324063737274709e-02 -8.152603195188625751e-01 -1.205143487715142417e-02 3.618061542510986328e-03 2.994119375944137573e-02 1.072075143456459045e-01 1.761324517428874969e-02 -8.152605295181274414e-01 -1.205143798142671585e-02
