5.000365972518920898e+00 4.502058029174804688e-03 -8.016969416383013664e-03 2.924130399794741889e-02 8.910235434359324580e-02 -1.299770052684952673e-02 5.499999989424846081e-02 8.999999999999999667e-02 6.283185280601327923e-03 -5.779206365322333712e-07 0.000000000000000000e+00 4.039405453830375442e-04 6.738922633656500806e-04 1.932521506563604193e-03 -8.016969416383013664e-03 2.924130399794741889e-02 8.910235434359324580e-02 3.453507277156652594e-02 -7.426544600649691574e-01 1.076217384697374102e-01 -8.016973733901977539e-03 2.924131974577903748e-02 8.910240232944488525e-02 3.453509137034416199e-02 -7.426548600196838379e-01 1.076217964291572571e-01
5.064076900482177734e+00 6.371092796325683594e-02 -8.016969848134910051e-03 2.924130557273058040e-02 8.910235914217840003e-02 -1.259741036268250194e-02 5.499675822149593940e-02 8.999999999999999667e-02 6.282370559376952539e-03 -1.011818117606421368e-04 0.000000000000000000e+00 5.041082148653704695e-04 7.035030617297602634e-04 1.914703124301606572e-03 -8.016969848134910051e-03 2.924130557273058040e-02 8.910235914217840003e-02 3.453507463144429163e-02 -7.426545000604406477e-01 1.076217442656794004e-01 -8.016973733901977539e-03 2.924131974577903748e-02 8.910240232944488525e-02 3.453509137034416199e-02 -7.426548600196838379e-01 1.076217964291572571e-01
5.127087831497192383e+00 6.301093101501464844e-02 -8.016970236711617320e-03 2.924130699003542680e-02 8.910236346090504023e-02 -1.220161937262546036e-02 5.498724851546950287e-02 8.999999999999999667e-02 6.279980509569718997e-03 -2.006549370982609482e-04 0.000000000000000000e+00 6.033071094612884244e-04 7.324434003789149659e-04 1.896470895879580733e-03 -8.016970236711617320e-03 2.924130699003542680e-02 8.910236346090504023e-02 3.453507630533428352e-02 -7.426545360563650000e-01 1.076217494820271986e-01 -8.016973733901977539e-03 2.924131974577903748e-02 8.910240232944488525e-02 3.453509137034416199e-02 -7.426548600196838379e-01 1.076217964291572571e-01
5.188632726669311523e+00 6.154489517211914062e-02 -8.060458135258777648e-03 2.923772174237494401e-02 8.907925117639900470e-02 -1.181522954941743170e-02 5.497191059929989326e-02 8.999999999999999667e-02 6.276125670788931799e-03 -2.977652914992368776e-04 0.000000000000000000e+00 7.121377683790649669e-04 7.636106851371123700e-04 1.878306775727156281e-03 -8.060458135258777648e-03 2.923772174237494401e-02 8.907925117639900470e-02 3.533469535565184061e-02 -7.389790957163382412e-01 1.082974994851394063e-01 -8.451849222183227539e-03 2.920545451343059540e-02 8.887124061584472656e-02 4.253126680850982666e-02 -7.059001326560974121e-01 1.143792495131492615e-01
5.249882221221923828e+00 6.124949455261230469e-02 -8.399235753701588675e-03 2.922879886434964769e-02 8.899040471280993125e-02 -1.143097557807064638e-02 5.495071466638559721e-02 8.999999999999999667e-02 6.270798551818568441e-03 -3.943388477788984520e-04 0.000000000000000000e+00 8.513581372600372964e-04 8.163723598280645845e-04 1.859924735326305917e-03 -8.399235753701588675e-03 2.922879886434964769e-02 8.899040471280993125e-02 3.357086835195845914e-02 -7.345283876351066388e-01 1.051848761445203645e-01 -1.144823431968688965e-02 2.914849296212196350e-02 8.819078654050827026e-02 1.769642531871795654e-02 -6.944720149040222168e-01 7.717126607894897461e-02
5.312930107116699219e+00 6.304788589477539062e-02 -7.895482374864632932e-03 2.929879615580879837e-02 8.909419358460946015e-02 -1.103582850628200690e-02 5.492272116650318003e-02 8.999999999999999667e-02 6.263763017932260160e-03 -4.936501388043947275e-04 0.000000000000000000e+00 8.974969280360888544e-04 8.065406029838661931e-04 1.834855569095434225e-03 -7.895482374864632932e-03 2.929879615580879837e-02 8.909419358460946015e-02 3.085066850832307236e-02 -7.342309758506609940e-01 1.000357869004534911e-01 -3.361701965332031250e-03 2.992877177894115448e-02 9.002829343080520630e-02 6.368869915604591370e-03 -7.315542697906494141e-01 5.369398370385169983e-02
5.378311872482299805e+00 6.538176536560058594e-02 -7.555016392741634688e-03 2.944603557028630664e-02 8.913075861950674195e-02 -1.062657622748319416e-02 5.488708218325426963e-02 8.999999999999999667e-02 6.254805964495764939e-03 -5.965064550075332896e-04 0.000000000000000000e+00 9.695894365936748175e-04 8.096242707664121118e-04 1.802702510882910189e-03 -7.555016392741634688e-03 2.944603557028630664e-02 8.913075861950674195e-02 2.719751560890260739e-02 -7.338086490728611411e-01 9.660690302270595609e-02 -4.490822553634643555e-03 3.077119030058383942e-02 8.945984393358230591e-02 -5.680860485881567001e-03 -7.300077080726623535e-01 6.574694812297821045e-02
5.442562818527221680e+00 6.425094604492187500e-02 -7.410852772838504021e-03 2.959660007481210858e-02 8.909585643666946553e-02 -1.022502593090391688e-02 5.484551305398711885e-02 8.999999999999999667e-02 6.244358502806020110e-03 -6.974270519499544589e-04 0.000000000000000000e+00 1.071554204098414771e-03 8.264647119681367430e-04 1.769930869973512571e-03 -7.410852772838504021e-03 2.959660007481210858e-02 8.909585643666946553e-02 2.271992658856734557e-02 -7.332299642173786269e-01 9.473142422394106865e-02 -6.113380193710327148e-03 3.095168061554431915e-02 8.878173679113388062e-02 -1.757837459444999695e-02 -7.280218005180358887e-01 7.785211503505706787e-02
5.507806777954101562e+00 6.524395942687988281e-02 -7.631735798281399918e-03 2.976256964139133848e-02 8.895501853994694508e-02 -9.818010575916205629e-03 5.479667202075752530e-02 8.999999999999999667e-02 6.232083412310992880e-03 -7.997211678801649385e-04 0.000000000000000000e+00 1.221384241887569491e-03 8.705016563766921267e-04 1.734755547847888950e-03 -7.631735798281399918e-03 2.976256964139133848e-02 8.895501853994694508e-02 2.354812796667121386e-02 -7.304231487877671514e-01 9.791923073371783248e-02 -9.619683027267456055e-03 3.125629574060440063e-02 8.768747746944427490e-02 3.100194036960601807e-02 -7.051618099212646484e-01 1.266094893217086792e-01
5.570225238800048828e+00 6.241846084594726562e-02 -7.469254848267407529e-03 3.000574617861500454e-02 8.887847464059740743e-02 -9.429421006964641000e-03 5.474370557645913404e-02 8.999999999999999667e-02 6.218771492927425114e-03 -8.973843786865537799e-04 0.000000000000000000e+00 1.333541414010614139e-03 8.842275479290419987e-04 1.694303554125743639e-03 -7.469254848267407529e-03 3.000574617861500454e-02 8.887847464059740743e-02 1.944280293513747301e-02 -7.302468445748840908e-01 9.590306065178397232e-02 -6.006926298141479492e-03 3.219433501362800598e-02 8.818957954645156860e-02 -1.750512234866619110e-02 -7.286601066589355469e-01 7.775752991437911987e-02
5.635134696960449219e+00 6.490945816040039062e-02 -7.323448166464959636e-03 3.028553367506376867e-02 8.876515061356082814e-02 -9.026256933567669213e-03 5.468216696406498489e-02 8.999999999999999667e-02 6.203305152718660738e-03 -9.987105619805750154e-04 0.000000000000000000e+00 1.456862221533982956e-03 8.997634777222539380e-04 1.649602212360335276e-03 -7.323448166464959636e-03 3.028553367506376867e-02 8.876515061356082814e-02 1.726207052685540047e-02 -7.269897067711431626e-01 9.563688500252201519e-02 -6.011188030242919922e-03 3.280362114310264587e-02 8.774523437023162842e-02 -2.364521147683262825e-03 -6.976754665374755859e-01 9.324130415916442871e-02
5.699331998825073242e+00 6.419730186462402344e-02 -7.318557177676435904e-03 3.059097654388170245e-02 8.860392091301790007e-02 -8.628555976239458622e-03 5.461484261877634638e-02 8.999999999999999667e-02 6.186384699233337531e-03 -1.098663714450009727e-03 0.000000000000000000e+00 1.598535617117655691e-03 9.249578085947081319e-04 1.602426936768465643e-03 -7.318557177676435904e-03 3.059097654388170245e-02 8.860392091301790007e-02 1.049481628851045220e-02 -7.240769151597332698e-01 9.072507117861659809e-02 -7.274538278579711914e-03 3.333996236324310303e-02 8.715285360813140869e-02 -5.041047185659408569e-02 -6.978617906570434570e-01 4.651874676346778870e-02
