5.006797075271606445e+00 6.829023361206054688e-03 -1.370523948410994064e-02 3.318742368559492173e-02 9.240245270082919626e-02 -1.898187446594238117e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.106889628462685501e-02 4.871486046769231892e-05 1.261410338014431250e-03 4.981003328082084193e-04 2.192168721046154284e-06 5.676346521064940681e-05 -1.370523948410994064e-02 3.318742368559492173e-02 9.240245270082919626e-02 -5.779453641447829942e-02 -7.225321562655289132e-01 2.187270710374581220e-02 -2.596589922904968262e-02 3.249482437968254089e-02 8.925618976354598999e-02 -1.416550576686859131e-01 -6.384519338607788086e-01 -7.748093456029891968e-02
5.067786216735839844e+00 6.098914146423339844e-02 -1.234294395691018856e-02 3.326437916404413608e-02 9.275203747167798385e-02 -1.881923675537109167e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.094942659002896487e-02 -4.133060083101858354e-05 1.241872945384187585e-03 9.908245293595119123e-04 3.322916836503179991e-07 1.126477477529378368e-04 -1.234294395691018856e-02 3.326437916404413608e-02 9.275203747167798385e-02 -4.847670071965522881e-02 -7.318744031996298194e-01 3.291200062190593328e-02 -8.228421211242675781e-05 3.395697847008705139e-02 9.589830040931701660e-02 3.538382053375244141e-02 -8.159546256065368652e-01 1.322656422853469849e-01
5.135803699493408203e+00 6.801748275756835938e-02 -1.111687798243041203e-02 3.333363909464842623e-02 9.306666376544189823e-02 -1.863785680135091050e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.084466649709587074e-02 -1.184118358346128414e-04 1.223462152501879428e-03 1.478834521728825992e-03 -4.996240928907259466e-06 1.677035446155224153e-04 -1.111687798243041203e-02 3.333363909464842623e-02 9.306666376544189823e-02 -4.009064859431446526e-02 -7.402824254403206350e-01 4.284736478825004052e-02 -8.228421211242675781e-05 3.395697847008705139e-02 9.589830040931701660e-02 3.538382053375244141e-02 -8.159546256065368652e-01 1.322656422853469849e-01
5.207211256027221680e+00 7.140755653381347656e-02 -9.942644050192314328e-03 3.345840889759450765e-02 9.335680638867455139e-02 -1.844743665059407622e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.075001938967128784e-02 -1.897823633085176493e-04 1.201452519040664821e-03 1.962585394264033944e-03 -1.353644727779055362e-05 2.217689079723523149e-04 -9.942644050192314328e-03 3.345840889759450765e-02 9.335680638867455139e-02 -4.590454020751829484e-02 -7.370915315958582736e-01 3.613278051763407078e-02 6.254613399505615234e-04 3.458133712410926819e-02 9.596808999776840210e-02 -9.822956472635269165e-02 -7.083734869956970215e-01 -2.429847791790962219e-02
5.280341625213623047e+00 7.313036918640136719e-02 -8.676910290543566120e-03 3.354706624341836224e-02 9.367970453308079037e-02 -1.825242233276367157e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.064051116558633291e-02 -2.664401743598651456e-04 1.182676879075319392e-03 2.441408396715419142e-03 -2.552625512398448503e-05 2.749893675307416865e-04 -8.676910290543566120e-03 3.354706624341836224e-02 9.367970453308079037e-02 -3.673721874046309566e-02 -7.408635648261955309e-01 4.827599627270966198e-02 2.714693546295166016e-03 3.434498235583305359e-02 9.658578783273696899e-02 4.576867446303367615e-02 -7.748118638992309570e-01 1.575649380683898926e-01
5.349633932113647461e+00 6.929230690002441406e-02 -6.581661602340039760e-03 3.371142641478327984e-02 9.423289963548828196e-02 -1.806764284769693876e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.042770676273082134e-02 -4.033315992285109865e-04 1.159190890975187989e-03 2.910655201038306068e-03 -4.367617708926747834e-05 3.271529576246251471e-04 -6.581661602340039760e-03 3.371142641478327984e-02 9.423289963548828196e-02 -3.506719733883128381e-02 -7.397720902119384601e-01 5.166716339434387906e-02 1.227557659149169922e-02 3.519066795706748962e-02 9.921165555715560913e-02 -2.003700472414493561e-02 -7.299488186836242676e-01 8.218766748905181885e-02
5.420054674148559570e+00 7.042074203491210938e-02 -5.505681783391741350e-03 3.377324942445947276e-02 9.453045817266805817e-02 -1.787985420227050648e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.033161728754282763e-02 -4.639096018276408703e-04 1.143497095032419697e-03 3.375577978977733346e-03 -6.455210917151132347e-05 3.786103269010840378e-04 -5.505681783391741350e-03 3.377324942445947276e-02 9.453045817266805817e-02 -3.067471253671514436e-02 -7.513461013693487622e-01 5.609823506097676854e-02 4.178136587142944336e-03 3.432965651154518127e-02 9.720848500728607178e-02 8.857650682330131531e-03 -8.555122017860412598e-01 9.597788006067276001e-02
5.491253137588500977e+00 7.119846343994140625e-02 -4.992882088214493572e-03 3.378926049497300854e-02 9.470638253138277673e-02 -1.768999163309733016e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.029069842038813146e-02 -4.827395979018341498e-04 1.131317917986272240e-03 3.838659407895199296e-03 -8.627539107709385506e-05 4.295196332104662712e-04 -4.992882088214493572e-03 3.378926049497300854e-02 9.470638253138277673e-02 -2.469196674494386623e-02 -7.607410281949230635e-01 6.335835970360650937e-02 -3.776848316192626953e-04 3.393336012959480286e-02 9.628970175981521606e-02 2.915274538099765778e-02 -8.452953696250915527e-01 1.286994814872741699e-01
5.564782381057739258e+00 7.352924346923828125e-02 -3.935447045019570440e-03 3.385631439828790112e-02 9.503984705667925525e-02 -1.749391365051269562e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.018011097955925578e-02 -5.401546891028103422e-04 1.116063166907882952e-03 4.296764401975365980e-03 -1.105823520867203129e-04 4.797424757213210214e-04 -3.935447045019570440e-03 3.385631439828790112e-02 9.503984705667925525e-02 -2.329821723492539812e-02 -7.681524393009830920e-01 6.368944481240464139e-02 5.581468343734741211e-03 3.445979952812194824e-02 9.804102778434753418e-02 -1.075447164475917816e-02 -8.348551392555236816e-01 6.666921079158782959e-02
5.634301900863647461e+00 6.951951980590820312e-02 -2.836189306841466109e-03 3.394886506566927031e-02 9.541314771230131886e-02 -1.730852826436360750e-02 5.000000000000000278e-02 1.170000000000000068e-01 2.666666666666666578e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.005287698475368710e-02 -6.006213933821958175e-04 1.099499432615561306e-03 4.749143866289281569e-03 -1.376103147889191122e-04 5.292199501890212585e-04 -2.836189306841466109e-03 3.394886506566927031e-02 9.541314771230131886e-02 -2.855620909742948715e-02 -7.658354136688431124e-01 5.890649797225075424e-02 7.057130336761474609e-03 3.478182107210159302e-02 9.877285361289978027e-02 -7.587813585996627808e-02 -7.449821829795837402e-01 1.585997641086578369e-02
