5.002618551254272461e+00 6.801366806030273438e-03 4.249127241268809731e-03 3.351475957469576827e-02 9.791741912784204804e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.912838607528913562e-03 1.313641025093257057e-04 1.461934402648105199e-03 -2.210777373388010973e-04 5.911384612919656214e-06 6.578704811916472528e-05 4.249127241268809731e-03 3.351475957469576827e-02 9.791741912784204804e-02 3.477445979767801454e-02 -7.724513268963753010e-01 1.172769534069489361e-01 4.410326480865478516e-03 3.351356834173202515e-02 9.795711934566497803e-02 5.908907949924468994e-02 -7.768381834030151367e-01 1.463044583797454834e-01
5.062717199325561523e+00 6.009864807128906250e-02 3.962294637228598766e-03 3.347457644435555824e-02 9.784644897480630765e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.828980237408601536e-03 1.535817694024682698e-04 1.472125015869863926e-03 -4.383818480221881187e-04 1.282256423603072795e-05 1.320326738333085944e-04 3.962294637228598766e-03 3.347457644435555824e-02 9.784644897480630765e-02 3.615622325110819102e-02 -7.769696345772975077e-01 1.176620655487350536e-01 1.380801200866699219e-03 3.311292827129364014e-02 9.720771759748458862e-02 4.859209433197975159e-02 -8.176344037055969238e-01 1.211280748248100281e-01
5.133191585540771484e+00 7.047438621520996094e-02 4.007097821592286654e-03 3.347847563409320215e-02 9.785751601189218718e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.781514428178051772e-03 1.509511462794056334e-04 1.478992908076349946e-03 -6.535499972902004137e-04 1.961536581860397996e-05 1.985873546967443213e-04 4.007097821592286654e-03 3.347847563409320215e-02 9.785751601189218718e-02 3.844950887592184230e-02 -7.769564894598692817e-01 1.205263048318361008e-01 4.410326480865478516e-03 3.351356834173202515e-02 9.795711934566497803e-02 5.908907949924468994e-02 -7.768381834030151367e-01 1.463044583797454834e-01
5.205322027206420898e+00 7.213044166564941406e-02 3.285738892399366930e-03 3.342913905427019605e-02 9.770183950778701942e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.657682508449535741e-03 2.061870864468248331e-04 1.489719026540482511e-03 -8.631457101704294657e-04 2.889378470871109881e-05 2.656247108910660148e-04 3.285738892399366930e-03 3.342913905427019605e-02 9.770183950778701942e-02 2.435579710928989505e-02 -7.752384699370238330e-01 1.034341467089058275e-01 -3.206491470336914062e-03 3.298510983586311340e-02 9.630075097084045410e-02 -1.024876087903976440e-01 -7.597762942314147949e-01 -5.039527639746665955e-02
5.277653932571411133e+00 7.233190536499023438e-02 3.078886628487494549e-03 3.339642274062479266e-02 9.763080275163227295e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.571205748047846816e-03 2.228272763850558326e-04 1.499157941685212323e-03 -1.068849968832582490e-03 3.892101214603861236e-05 3.330868182669005422e-04 3.078886628487494549e-03 3.339642274062479266e-02 9.763080275163227295e-02 2.618834656830185473e-02 -7.822967073606645894e-01 1.048883479237498195e-01 1.217216253280639648e-03 3.310197591781616211e-02 9.699147194623947144e-02 4.268129169940948486e-02 -8.458208441734313965e-01 1.179761588573455811e-01
5.344241857528686523e+00 6.658792495727539062e-02 2.892719590966809102e-03 3.336697805834393238e-02 9.756686967109300113e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.487118114018559360e-03 2.379971969653604628e-04 1.508291871972492837e-03 -1.270770283963417726e-03 4.963088600947983129e-05 4.009599525056627167e-04 2.892719590966809102e-03 3.336697805834393238e-02 9.756686967109300113e-02 2.783764108141261948e-02 -7.886491210419412923e-01 1.061971290171093985e-01 1.217216253280639648e-03 3.310197591781616211e-02 9.699147194623947144e-02 4.268129169940948486e-02 -8.458208441734313965e-01 1.179761588573455811e-01
5.413355588912963867e+00 6.911373138427734375e-02 2.725169257198192373e-03 3.334047784429115813e-02 9.750932989860765232e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.405142304577115177e-03 2.518387452147676040e-04 1.517148380421838409e-03 -1.469001687669387957e-03 6.096362954414437320e-05 4.692316296246454646e-04 2.725169257198192373e-03 3.334047784429115813e-02 9.750932989860765232e-02 2.932200614321230775e-02 -7.943662933550903471e-01 1.073750320011330195e-01 1.217216253280639648e-03 3.310197591781616211e-02 9.699147194623947144e-02 4.268129169940948486e-02 -8.458208441734313965e-01 1.179761588573455811e-01
5.484522104263305664e+00 7.116651535034179688e-02 2.434839483387247604e-03 3.331960862894049052e-02 9.740991179655664189e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.303325780791307682e-03 2.751114850751677798e-04 1.525410275501251417e-03 -1.662651347804996842e-03 7.334364637252691922e-05 5.378750920222017578e-04 2.434839483387247604e-03 3.331960862894049052e-02 9.740991179655664189e-02 3.293944403864144943e-02 -7.963690041341748849e-01 1.129974645019131280e-01 -1.781284809112548828e-04 3.313178569078445435e-02 9.651514887809753418e-02 6.549638509750366211e-02 -8.143934011459350586e-01 1.635993570089340210e-01
5.554020643234252930e+00 6.949853897094726562e-02 3.057393142241515704e-03 3.338128329234591601e-02 9.748691351274257899e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.284330777106956298e-03 2.287715853099087852e-04 1.527740720680867068e-03 -1.855446232774809806e-03 8.363836771147281700e-05 6.066234244528407498e-04 3.057393142241515704e-03 3.338128329234591601e-02 9.748691351274257899e-02 2.319588963988900021e-02 -7.912366222296686180e-01 1.018761356384432909e-01 8.660376071929931641e-03 3.393635526299476624e-02 9.817992895841598511e-02 -6.449609994888305664e-02 -7.450451850891113281e-01 1.784175867214798927e-03
5.620500087738037109e+00 6.647944450378417969e-02 3.530275263182769234e-03 3.345625587627832492e-02 9.746556682341939171e-02 6.000000000000000125e-03 5.300000000000000544e-02 8.700000000000000788e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -4.221871794594509418e-03 1.935450404952828720e-04 1.528784087692543594e-03 -2.045430463531562951e-03 9.234789453376054339e-05 6.754187083990051497e-04 3.530275263182769234e-03 3.345625587627832492e-02 9.746556682341939171e-02 2.467239644947779101e-02 -7.942338077087280901e-01 1.039552406708189741e-01 7.786214351654052734e-03 3.413100913166999817e-02 9.727344661951065063e-02 3.796095773577690125e-02 -8.212084770202636719e-01 1.226671859622001648e-01
