5.007206201553344727e+00 7.245063781738281250e-03 6.869751611305526277e-04 2.756415914172302695e-02 1.036645451129233897e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.990453008155276597e-04 2.380618633823668607e-03 2.454228495574874245e-03 -1.345703853669874469e-05 1.071278385220650895e-04 1.104402823008693329e-04 6.869751611305526277e-04 2.756415914172302695e-02 1.036645451129233897e-01 -1.121408634447223912e-01 8.672903671734539799e-01 -7.097904279252101323e-02 6.541907787322998047e-04 2.758313529193401337e-02 1.037349551916122437e-01 -1.123706251382827759e-01 8.678904771804809570e-01 -7.128563523292541504e-02
5.074967384338378906e+00 6.776118278503417969e-02 6.836967228907273346e-04 2.756605675674412767e-02 1.036715861207922751e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.876949214929995367e-05 2.381375653547773003e-03 2.454662884903755556e-03 -1.261241138998024694e-05 2.142897429317148670e-04 2.209001121215383476e-04 6.836967228907273346e-04 2.756605675674412767e-02 1.036715861207922751e-01 -1.121638396140784283e-01 8.673503781741567220e-01 -7.100970203656145618e-02 6.541907787322998047e-04 2.758313529193401337e-02 1.037349551916122437e-01 -1.123706251382827759e-01 8.678904771804809570e-01 -7.128563523292541504e-02
5.141483068466186523e+00 6.651568412780761719e-02 6.836967228907273346e-04 2.756605675674412767e-02 1.036715861207922751e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.398603706335348649e-04 2.381420111624584553e-03 2.454708681686913838e-03 2.681305288528820218e-06 3.214536479548211730e-04 3.313620027974494768e-04 6.836967228907273346e-04 2.756605675674412767e-02 1.036715861207922751e-01 -1.121638396140784283e-01 8.673503781741567220e-01 -7.100970203656145618e-02 6.541907787322998047e-04 2.758313529193401337e-02 1.037349551916122437e-01 -1.123706251382827759e-01 8.678904771804809570e-01 -7.128563523292541504e-02
5.208409309387207031e+00 6.692624092102050781e-02 6.807461284748845707e-04 2.756776461026311936e-02 1.036779230278742775e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.581380888415902866e-04 2.381165762185757841e-03 2.454135031206693129e-03 3.229751928640038508e-05 4.286061072531802910e-04 4.417980792017506546e-04 6.807461284748845707e-04 2.756776461026311936e-02 1.036779230278742775e-01 -1.121845181664988672e-01 8.674043880747891455e-01 -7.103729535619784929e-02 6.541907787322998047e-04 2.758313529193401337e-02 1.037349551916122437e-01 -1.123706251382827759e-01 8.678904771804809570e-01 -7.128563523292541504e-02
5.281801223754882812e+00 7.339191436767578125e-02 1.594160339518082333e-03 2.764819233734525442e-02 1.039194043375860910e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.535809812096537257e-04 2.320805318845731938e-03 2.448383011639021934e-03 7.070866344083479569e-05 5.330423466012382261e-04 5.519753147255066286e-04 1.594160339518082333e-03 2.764819233734525442e-02 1.039194043375860910e-01 -9.045210652481006086e-02 6.958272040051641794e-01 -5.689043214452596531e-02 9.814888238906860352e-03 2.837204188108444214e-02 1.060927361249923706e-01 1.051395982503890991e-01 -8.483674526214599609e-01 7.043133676052093506e-02
5.356857061386108398e+00 7.505583763122558594e-02 1.536024517968617850e-03 2.777928637670681183e-02 1.038893909064958765e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.178028829387742314e-03 2.323376938955713355e-03 2.438495545966215539e-03 1.237199607632831933e-04 6.375943088542453552e-04 6.617076142939863235e-04 1.536024517968617850e-03 2.777928637670681183e-02 1.038893909064958765e-01 -8.242135891703207540e-02 5.577800136949798704e-01 -5.819275299190580092e-02 1.012802124023437500e-03 2.895913273096084595e-02 1.036192700266838074e-01 -1.014463044703006744e-02 -6.846446990966796875e-01 -6.991364061832427979e-02
5.432950973510742188e+00 7.609391212463378906e-02 1.649602866609683333e-03 2.805585308111195608e-02 1.038077310450104124e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.516238602251278843e-03 2.314061439799489864e-03 2.418415244456779186e-03 1.919506978645907445e-04 7.417270736452223753e-04 7.705363002945413457e-04 1.649602866609683333e-03 2.805585308111195608e-02 1.038077310450104124e-01 -7.811002902138923509e-02 4.335393365156217094e-01 -6.096305536758094001e-02 2.671808004379272461e-03 3.054495342075824738e-02 1.030727922916412354e-01 -3.930805996060371399e-02 -6.846267580986022949e-01 -8.589577674865722656e-02
5.506073236465454102e+00 7.312226295471191406e-02 1.526184037124923669e-03 2.836033494683937520e-02 1.036171594912314864e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.904082086653412394e-03 2.319361873246380407e-03 2.395552792078310071e-03 2.776343917639943109e-04 8.460983579413095023e-04 8.783361759380652924e-04 1.526184037124923669e-03 2.836033494683937520e-02 1.036171594912314864e-01 -8.063025151445295247e-02 4.782477786479798487e-01 -6.406647939262857805e-02 4.154145717620849609e-04 3.110067173838615417e-02 1.019020155072212219e-01 -1.033122539520263672e-01 8.806237578392028809e-01 -9.199729561805725098e-02
5.584358692169189453e+00 7.828545570373535156e-02 2.307916123982499748e-03 2.879180349182638293e-02 1.036168296326253901e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.168626570407221343e-03 2.265486330792861568e-03 2.364535879014627653e-03 3.752225874323192930e-04 9.480452428269882338e-04 9.847402904937234847e-04 2.307916123982499748e-03 2.879180349182638293e-02 1.036168296326253901e-01 -7.534917816299641080e-02 3.621724817459351375e-01 -6.251943017939988467e-02 9.343504905700683594e-03 3.267502039670944214e-02 1.036138609051704407e-01 -2.781951799988746643e-02 -6.825051903724670410e-01 -4.859598726034164429e-02
5.665033340454101562e+00 8.067464828491210938e-02 3.009919320925680784e-03 2.918010990862446655e-02 1.035507225265253350e-01 3.699999999999999817e-02 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.451749493167304332e-03 2.216274892259059021e-03 2.335737991237302798e-03 4.855513146248479576e-04 1.047777612978645877e-03 1.089848500099402026e-03 3.009919320925680784e-03 2.918010990862446655e-02 1.035507225265253350e-01 -7.060744855354825211e-02 2.577285444710761264e-01 -6.113255163341996951e-02 9.327948093414306641e-03 3.267486765980720520e-02 1.029557585716247559e-01 -2.793188206851482391e-02 -6.822668910026550293e-01 -4.865064471960067749e-02
