5.007630586624145508e+00 9.576082229614257812e-03 1.939642886313891956e-03 2.378642909365788136e-02 1.038397143077166018e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.778714384724730663e-04 -3.238343804123449657e-04 -2.542770706917434499e-03 -1.700421473126128758e-05 -1.457254711855552217e-05 -1.144246818112845421e-04 1.939642886313891956e-03 2.378642909365788136e-02 1.038397143077166018e-01 1.024495957112032951e-01 -8.502884711637344051e-01 5.541214271792446744e-02 1.941144466400146484e-03 2.380484342575073242e-02 1.039201021194458008e-01 1.025289073586463928e-01 -8.509467244148254395e-01 5.545504018664360046e-02
5.083575248718261719e+00 7.594466209411621094e-02 1.939793044322517430e-03 2.378827052686716820e-02 1.038477530888895217e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.010751007839687579e-04 -3.239453168512128182e-04 -2.543685188292503507e-03 -2.605259426653988141e-05 -2.915008637686009878e-05 -2.288905152844472038e-04 1.939793044322517430e-03 2.378827052686716820e-02 1.038477530888895217e-01 1.024575268759476132e-01 -8.503542964888435307e-01 5.541643246479638352e-02 1.941144466400146484e-03 2.380484342575073242e-02 1.039201021194458008e-01 1.025289073586463928e-01 -8.509467244148254395e-01 5.545504018664360046e-02
5.144531965255737305e+00 6.095671653747558594e-02 1.939793044322517430e-03 2.378827052686716820e-02 1.038477530888895217e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -2.057066451017069964e-05 -3.240086502553398947e-04 -2.544182400170867230e-03 -2.697827416949756188e-05 -4.373047563835039120e-05 -3.433787232921362313e-04 1.939793044322517430e-03 2.378827052686716820e-02 1.038477530888895217e-01 1.024575268759476132e-01 -8.503542964888435307e-01 5.541643246479638352e-02 1.941144466400146484e-03 2.380484342575073242e-02 1.039201021194458008e-01 1.025289073586463928e-01 -8.509467244148254395e-01 5.545504018664360046e-02
5.213146924972534180e+00 6.861495971679687500e-02 1.939928186530280423e-03 2.378992781675552670e-02 1.038549879919451469e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.567590393407176626e-04 -3.240438992948078793e-04 -2.544498120185000913e-03 -1.992411739916526679e-05 -5.831245110661674902e-05 -4.578811387004612615e-04 1.939928186530280423e-03 2.378992781675552670e-02 1.038549879919451469e-01 1.024646649242174912e-01 -8.504135392814418104e-01 5.542029323698111076e-02 1.941144466400146484e-03 2.380484342575073242e-02 1.039201021194458008e-01 1.025289073586463928e-01 -8.509467244148254395e-01 5.545504018664360046e-02
5.283259391784667969e+00 7.011246681213378906e-02 1.941355156237848257e-03 2.374189201566602805e-02 1.038619635758664117e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.333551802406634545e-04 -3.241270981732372351e-04 -2.541265542838603512e-03 -4.923134288335412556e-06 -7.289817052441242677e-05 -5.722380881281984022e-04 1.941355156237848257e-03 2.374189201566602805e-02 1.038619635758664117e-01 1.052456026805101835e-01 -8.500260278024859284e-01 5.825848101843322802e-02 1.954197883605957031e-03 2.330956980586051941e-02 1.039247438311576843e-01 1.302740424871444702e-01 -8.465384244918823242e-01 8.380217105150222778e-02
5.352236747741699219e+00 6.897735595703125000e-02 1.795046407581836999e-03 2.357896845257007393e-02 1.038625717095612855e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.091066559997848217e-04 -3.144822041959760344e-04 -2.530201959705655375e-03 1.798666523165490456e-05 -8.704986971323135049e-05 -6.860971763149528594e-04 1.795046407581836999e-03 2.357896845257007393e-02 1.038625717095612855e-01 1.062220357834690043e-01 -8.500553337727714265e-01 5.679280581416719376e-02 4.782676696777343750e-04 2.211265638470649719e-02 1.038680449128150940e-01 1.150099337100982666e-01 -8.503190875053405762e-01 4.360172897577285767e-02
5.427568912506103516e+00 7.533216476440429688e-02 1.567801426590804091e-03 2.329871089651337074e-02 1.038537543951344039e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.830952020138891150e-04 -2.994908308773665500e-04 -2.511142063135438345e-03 4.872594932227991690e-05 -1.005269571027128455e-04 -7.990985691560476348e-04 1.567801426590804091e-03 2.329871089651337074e-02 1.038537543951344039e-01 8.386345860177814304e-02 -6.782247097487504872e-01 4.586128463454872822e-02 -4.774034023284912109e-04 2.077639289200305939e-02 1.037743985652923584e-01 -1.173637360334396362e-01 8.682509064674377441e-01 -5.252240598201751709e-02
5.499242544174194336e+00 7.167363166809082031e-02 1.462665728397361019e-03 2.300227983052269623e-02 1.039204937462989836e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.188930514496495618e-04 -2.925101001549392497e-04 -2.491009732670306995e-03 8.557613663751415098e-05 -1.136899116096851071e-04 -9.111940071262114495e-04 1.462665728397361019e-03 2.300227983052269623e-02 1.039204937462989836e-01 8.953259131444579744e-02 -6.950746003861953959e-01 4.825390192962733527e-02 5.164444446563720703e-04 2.033440023660659790e-02 1.045211479067802429e-01 1.405547857284545898e-01 -8.467236161231994629e-01 6.978745758533477783e-02
5.572417020797729492e+00 7.317447662353515625e-02 2.015472231805794101e-03 2.267116001923146287e-02 1.041967012505219392e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.582154301617030872e-04 -3.287672931348203367e-04 -2.469277328145312762e-03 1.241958309947907872e-04 -1.284844398007520217e-04 -1.022311486892750433e-03 2.015472231805794101e-03 2.267116001923146287e-02 1.041967012505219392e-01 9.286333165585773652e-02 -7.104223094054219478e-01 4.730863180545313157e-02 6.990730762481689453e-03 1.969108171761035919e-02 1.066825687885284424e-01 1.228399947285652161e-01 -8.485516905784606934e-01 3.880120068788528442e-02
5.652153968811035156e+00 7.973694801330566406e-02 2.377710442394440852e-03 2.225121542822655271e-02 1.044601899105744996e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.953106748073094961e-04 -3.525351532637722367e-04 -2.441844394558962631e-03 1.644848113611197080e-04 -1.443485216976217694e-04 -1.132194484647903836e-03 2.377710442394440852e-03 2.225121542822655271e-02 1.044601899105744996e-01 9.883357025998631973e-02 -7.217555691303155774e-01 4.906919872868666099e-02 5.637854337692260742e-03 1.847171410918235779e-02 1.068315878510475159e-01 1.525657176971435547e-01 -8.237549066543579102e-01 6.491430103778839111e-02
5.723936080932617188e+00 7.178211212158203125e-02 1.709131926879667220e-03 2.177195081124904535e-02 1.044636951433215305e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.035611290119849018e-03 -3.085626011881092957e-04 -2.409444755001622588e-03 2.110873194165129268e-04 -1.582338387510866793e-04 -1.240619498622976772e-03 1.709131926879667220e-03 2.177195081124904535e-02 1.044636951433215305e-01 9.159612935320556037e-02 -7.178648516089923826e-01 3.319535800315686486e-02 -4.308074712753295898e-03 1.745856925845146179e-02 1.044952422380447388e-01 2.645916119217872620e-02 -6.828483939170837402e-01 -1.096692085266113281e-01
5.801215171813964844e+00 7.727909088134765625e-02 2.012042877601429372e-03 2.126075379410567387e-02 1.047246071588927852e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.057694652752811737e-03 -3.284547940784527287e-04 -2.376146887839643805e-03 2.586835787903894257e-04 -1.730143044846170518e-04 -1.347546108575760826e-03 2.012042877601429372e-03 2.126075379410567387e-02 1.047246071588927852e-01 9.577080114069003169e-02 -7.309418801562077572e-01 3.237439843414200574e-02 4.738241434097290039e-03 1.665998063981533051e-02 1.070728152990341187e-01 1.333428472280502319e-01 -8.486351370811462402e-01 2.498576231300830841e-02
5.872658491134643555e+00 7.144331932067871094e-02 1.938586244756142392e-03 2.070485549294217784e-02 1.049009394251049498e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.106775600151947399e-03 -3.236294591773092137e-04 -2.339646784427870663e-03 3.084884807972270554e-04 -1.875776301475959654e-04 -1.452830213875014927e-03 1.938586244756142392e-03 2.070485549294217784e-02 1.049009394251049498e-01 1.036295071546651514e-01 -7.422012344684678631e-01 3.334822790978526907e-02 1.277476549148559570e-03 1.570177078247070312e-02 1.064879298210144043e-01 1.743578612804412842e-01 -8.435354232788085938e-01 4.211269319057464600e-02
5.946229696273803711e+00 7.357120513916015625e-02 1.893545517123484826e-03 2.014877905359802393e-02 1.051067887189454653e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.135823473669111310e-03 -3.207048107683395073e-04 -2.303421549861411118e-03 3.596005371123370416e-04 -2.020093466321712459e-04 -1.556484183618778508e-03 1.893545517123484826e-03 2.014877905359802393e-02 1.051067887189454653e-01 9.534647821376480981e-02 -7.387548198419641166e-01 1.500982526384153116e-02 1.488178968429565430e-03 1.514409109950065613e-02 1.069594323635101318e-01 2.079921774566173553e-02 -7.077370882034301758e-01 -1.500357985496520996e-01
6.017067909240722656e+00 7.083821296691894531e-02 1.892732377764652077e-03 1.954500777194742231e-02 1.053255322673142258e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.149675611671005038e-03 -3.207144334038055126e-04 -2.264327944655818853e-03 4.113359396375322564e-04 -2.164414961353424956e-04 -1.658378941128290382e-03 1.892732377764652077e-03 1.954500777194742231e-02 1.053255322673142258e-01 1.031749033241548541e-01 -7.489802757010904921e-01 1.769976005055628673e-02 1.885414123535156250e-03 1.411106623709201813e-02 1.072942242026329041e-01 1.736307293176651001e-01 -8.410093784332275391e-01 4.190917313098907471e-02
6.088057994842529297e+00 7.099008560180664062e-02 1.531982537433865515e-03 1.891550511646131194e-02 1.054542673914033446e-01 -3.000000000000000062e-03 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.191695807641970440e-03 -2.970690367036188883e-04 -2.223122281316561744e-03 4.649622509814209468e-04 -2.298096027870053502e-04 -1.758419443787535581e-03 1.531982537433865515e-03 1.891550511646131194e-02 1.054542673914033446e-01 9.766411781094179456e-02 -7.420519816076203146e-01 3.212337360663316058e-03 -1.714766025543212891e-03 1.324998121708631516e-02 1.066128835082054138e-01 4.806704819202423096e-02 -6.796973347663879395e-01 -1.271744668483734131e-01
