5.008490085601806641e+00 8.818864822387695312e-03 -1.132884763821612704e-02 3.241321618017290601e-02 9.377310878736767885e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.202101045684539321e-03 -2.004106414481466203e-04 4.191640076329977227e-04 3.690945470558042348e-04 -9.018478865166597847e-06 1.886238034348489712e-05 -1.132884763821612704e-02 3.241321618017290601e-02 9.377310878736767885e-02 -4.123318980455235178e-02 -7.398795304829944852e-01 2.095557148815570606e-02 1.217216253280639648e-03 3.310197591781616211e-02 9.699147194623947144e-02 4.268129169940948486e-02 -8.458208441734313965e-01 1.179761588573455811e-01
5.073920965194702148e+00 6.543087959289550781e-02 -1.007424124906645090e-02 3.248209215393723509e-02 9.409494510325486227e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.062843265218675240e-03 -2.925335136807159504e-04 4.106228089425077330e-04 7.319224939906445902e-04 -2.218248698079881433e-05 3.734040674589774415e-05 -1.007424124906645090e-02 3.248209215393723509e-02 9.409494510325486227e-02 -3.284174165415617436e-02 -7.504736618520382319e-01 3.065763022507469668e-02 1.217216253280639648e-03 3.310197591781616211e-02 9.699147194623947144e-02 4.268129169940948486e-02 -8.458208441734313965e-01 1.179761588573455811e-01
5.142394304275512695e+00 6.847333908081054688e-02 -8.945095498831741668e-03 3.254408053032512710e-02 9.438459778755332874e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.939520017440136399e-03 -3.742596366737771171e-04 4.027784333903348078e-04 1.089200894775450585e-03 -3.902417063111878338e-05 5.546543624846280807e-05 -8.945095498831741668e-03 3.254408053032512710e-02 9.438459778755332874e-02 -2.528943831879960913e-02 -7.600083800841775927e-01 3.938948308830178546e-02 1.217216253280639648e-03 3.310197591781616211e-02 9.699147194623947144e-02 4.268129169940948486e-02 -8.458208441734313965e-01 1.179761588573455811e-01
5.213418245315551758e+00 7.102394104003906250e-02 -7.177872621540731281e-03 3.268372784380872698e-02 9.483102519747101111e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.748375584329048743e-03 -5.024160949199967712e-04 3.893882622741795399e-04 1.437877796070257839e-03 -6.163289490251863429e-05 7.298790805080089062e-05 -7.177872621540731281e-03 3.268372784380872698e-02 9.483102519747101111e-02 -2.917737929665208813e-02 -7.585242020508117244e-01 3.566483701661721240e-02 8.727133274078369141e-03 3.394055366516113281e-02 9.884887188673019409e-02 -6.416884809732437134e-02 -7.451665997505187988e-01 2.143022371456027031e-03
5.286294460296630859e+00 7.287621498107910156e-02 -5.587372031978821672e-03 3.280941042594397172e-02 9.523280986639692802e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.580922608417283923e-03 -6.161640086122317957e-04 3.772802721905737025e-04 1.779019313449035564e-03 -8.936027529006905913e-05 8.996552029937669964e-05 -5.587372031978821672e-03 3.280941042594397172e-02 9.523280986639692802e-02 -3.267652617671931714e-02 -7.571884418207823764e-01 3.231265555210109663e-02 8.727133274078369141e-03 3.394055366516113281e-02 9.884887188673019409e-02 -6.416884809732437134e-02 -7.451665997505187988e-01 2.143022371456027031e-03
5.355140686035156250e+00 6.884622573852539062e-02 -4.906913203452875800e-03 3.283866697513119354e-02 9.540867607438117959e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.516812201774449899e-03 -6.617289444703400346e-04 3.723998818935188608e-04 2.117275862528885614e-03 -1.191380777912343612e-04 1.067235149845850473e-04 -4.906913203452875800e-03 3.283866697513119354e-02 9.540867607438117959e-02 -2.514074438910643763e-02 -7.660516820560473450e-01 4.087900588262555202e-02 1.217216253280639648e-03 3.310197591781616211e-02 9.699147194623947144e-02 4.268129169940948486e-02 -8.458208441734313965e-01 1.179761588573455811e-01
5.426970720291137695e+00 7.183003425598144531e-02 -4.420391228009626881e-03 3.280486460593094733e-02 9.558659017661408352e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.453298639629783728e-03 -6.926435723927008934e-04 3.722353672796292388e-04 2.452674301312225778e-03 -1.503070385489058982e-04 1.234741065121683519e-04 -4.420391228009626881e-03 3.280486460593094733e-02 9.558659017661408352e-02 -1.619866440386438788e-02 -7.709370781967561648e-01 5.303823622478673339e-02 -4.169344902038574219e-05 3.250064328312873840e-02 9.718781709671020508e-02 6.428005546331405640e-02 -8.149056434631347656e-01 1.624713093042373657e-01
5.500071525573730469e+00 7.310080528259277344e-02 -3.093616520949630643e-03 3.285369318187311705e-02 9.598111334960933438e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.298672847917611096e-03 -7.848205433217743821e-04 3.662022337128462103e-04 2.781114579468518203e-03 -1.856239629983857540e-04 1.399532070292464276e-04 -3.093616520949630643e-03 3.285369318187311705e-02 9.598111334960933438e-02 -2.096178933701692282e-02 -7.684043940892387736e-01 4.799106412583109549e-02 8.847355842590332031e-03 3.329315036535263062e-02 9.953182190656661987e-02 -6.382991373538970947e-02 -7.456102371215820312e-01 2.566515235230326653e-03
5.568992853164672852e+00 6.892132759094238281e-02 -3.090673406948234603e-03 3.280418477767773483e-02 9.608000940252492406e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.272926979590918668e-03 -7.795833049196329795e-04 3.672822095201774915e-04 3.108396293550109383e-03 -2.207052117197692343e-04 1.564809064576543995e-04 -3.090673406948234603e-03 3.280418477767773483e-02 9.608000940252492406e-02 -2.911011551071803274e-02 -7.676096883705767482e-01 3.815057525146171163e-02 -3.064185380935668945e-03 3.235860913991928101e-02 9.697007387876510620e-02 -1.024450510740280151e-01 -7.604573369026184082e-01 -5.041382461786270142e-02
5.636095523834228516e+00 6.710267066955566406e-02 -2.650490748908745486e-03 3.277019139213026983e-02 9.630171590598657350e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.195613648810356144e-03 -8.062808075381545491e-04 3.673340597197886069e-04 3.432198907746575409e-03 -2.569878480589861793e-04 1.730109391450448790e-04 -2.650490748908745486e-03 3.277019139213026983e-02 9.630171590598657350e-02 -2.207381657585144250e-02 -7.755654627643387977e-01 4.599568157590774864e-02 1.311153173446655273e-03 3.246425092220306396e-02 9.829707443714141846e-02 4.125287383794784546e-02 -8.471674323081970215e-01 1.166016384959220886e-01
5.705029249191284180e+00 6.893372535705566406e-02 -2.147338999533618138e-03 3.273977280631060888e-02 9.659969553547115284e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.086392943101825319e-03 -8.374470224715901880e-04 3.672354001200139341e-04 3.751086590186157588e-03 -2.946729640702077258e-04 1.895365321504455041e-04 -2.147338999533618138e-03 3.273977280631060888e-02 9.659969553547115284e-02 -2.839413403115845225e-02 -7.689999676849569310e-01 3.769644603905691199e-02 2.381026744842529297e-03 3.246600553393363953e-02 9.928151220083236694e-02 -8.527699112892150879e-02 -7.099105119705200195e-01 -3.699667379260063171e-02
5.776299476623535156e+00 7.127022743225097656e-02 -1.792176556489436055e-03 3.264841310060973695e-02 9.690004508373449565e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.976953583584339855e-03 -8.577830877605579184e-04 3.715936101587024578e-04 4.065049501447453272e-03 -3.332732030194328408e-04 2.062582446075871044e-04 -1.792176556489436055e-03 3.264841310060973695e-02 9.690004508373449565e-02 -2.157218040802040548e-02 -7.769506934678070964e-01 4.544920330444825185e-02 1.404285430908203125e-03 3.182617574930191040e-02 9.960319101810455322e-02 3.982540220022201538e-02 -8.485072255134582520e-01 1.152240186929702759e-01
5.846284627914428711e+00 6.998515129089355469e-02 -1.439265005500526586e-03 3.256860037336011676e-02 9.719625118980387835e-02 -1.399999999999999856e-02 3.799999999999999906e-02 1.120000000000000023e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.870886888667621789e-03 -8.778956908621928217e-04 3.751387175749180090e-04 4.374239411437496304e-03 -3.727785091082315254e-04 2.231394868984584202e-04 -1.439265005500526586e-03 3.256860037336011676e-02 9.719625118980387835e-02 -1.490774704615436749e-02 -7.813081947024624885e-01 5.264990349292623245e-02 1.736938953399658203e-03 3.185028582811355591e-02 9.986210614442825317e-02 4.507215321063995361e-02 -8.205257058143615723e-01 1.174562051892280579e-01
