5.005406856536865234e+00 7.358074188232421875e-03 2.942912049467139371e-03 2.670952569854768283e-02 1.031617842377388627e-01 -2.998918628692626848e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.577197093017509419e-03 -2.137365532389735173e-03 1.597377099312981752e-03 3.409738691857879087e-04 -9.618144895753807683e-05 7.188196946908417882e-05 2.942912049467139371e-03 2.670952569854768283e-02 1.031617842377388627e-01 4.410125247507801216e-02 -7.951101027047419167e-01 9.889849448400853810e-03 3.263026475906372070e-03 2.670538797974586487e-02 1.033764183521270752e-01 -3.387933224439620972e-02 -7.098202109336853027e-01 -8.807007968425750732e-02
5.066733360290527344e+00 6.132650375366210938e-02 2.928425908721780241e-03 2.671492896746854862e-02 1.031625648374406290e-01 -2.986653327941894698e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.746781099096363386e-03 -2.110932981351919258e-03 1.584879545045220304e-03 6.895790186451242415e-04 -1.911734331183744385e-04 1.432015489961191001e-04 2.928425908721780241e-03 2.671492896746854862e-02 1.031625648374406290e-01 4.889987795236269696e-02 -8.006587113841578951e-01 1.584409036415647398e-02 2.798050642013549805e-03 2.676355838775634766e-02 1.031695902347564697e-01 9.208750724792480469e-02 -8.505961894989013672e-01 6.943225860595703125e-02
5.134140253067016602e+00 6.740689277648925781e-02 2.961885965440239944e-03 2.671397486869627955e-02 1.031839501889092875e-01 -2.973171949386596569e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.903859824510679408e-03 -2.087219904791397587e-03 1.572813577730256158e-03 1.045252710748104889e-03 -2.850983288339873430e-04 2.139781599939806055e-04 2.961885965440239944e-03 2.671397486869627955e-02 1.031839501889092875e-01 4.062195693268680352e-02 -7.915748613391105915e-01 5.452673359315075852e-03 3.263026475906372070e-03 2.670538797974586487e-02 1.033764183521270752e-01 -3.387933224439620972e-02 -7.098202109336853027e-01 -8.807007968425750732e-02
5.204129219055175781e+00 6.998896598815917969e-02 2.945502433097570844e-03 2.671893322060228670e-02 1.031825141934940154e-01 -2.959174156188965066e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.067479213271019564e-03 -2.059440773115578122e-03 1.560254079121522770e-03 1.408289275345300882e-03 -3.777731636241883390e-04 2.841895935544491475e-04 2.945502433097570844e-03 2.671893322060228670e-02 1.031825141934940154e-01 4.576851196421061196e-02 -7.974769941550896579e-01 1.185063188397927209e-02 2.798050642013549805e-03 2.676355838775634766e-02 1.031695902347564697e-01 9.208750724792480469e-02 -8.505961894989013672e-01 6.943225860595703125e-02
5.277483701705932617e+00 7.335448265075683594e-02 2.930757253989168653e-03 2.672339573731769349e-02 1.031812217976202650e-01 -2.944503259658813599e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.227278001158369602e-03 -2.031360516127135238e-03 1.547691168375355019e-03 1.778516785397427601e-03 -4.691843868499094052e-04 3.538356961313401158e-04 2.930757253989168653e-03 2.672339573731769349e-02 1.031812217976202650e-01 5.040041149258203679e-02 -8.027889136894708066e-01 1.760879455617704592e-02 2.798050642013549805e-03 2.676355838775634766e-02 1.031695902347564697e-01 9.208750724792480469e-02 -8.505961894989013672e-01 6.943225860595703125e-02
5.353600025177001953e+00 7.611632347106933594e-02 3.608420654795696167e-03 2.673840961811616360e-02 1.033565792869523270e-01 -2.929279994964599509e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.316712325210792733e-03 -2.054309341316489217e-03 1.534602367547254929e-03 2.152768840031913170e-03 -5.616283072091514525e-04 4.228928026709666017e-04 3.608420654795696167e-03 2.673840961811616360e-02 1.033565792869523270e-01 5.736278331815827802e-02 -8.048201803348212779e-01 2.653313397119914235e-02 9.707391262054443359e-03 2.687353454530239105e-02 1.049347966909408569e-01 1.200241297483444214e-01 -8.231015801429748535e-01 1.068521887063980103e-01
5.425616741180419922e+00 7.201671600341796875e-02 3.502087442274805836e-03 2.673060264698571761e-02 1.033725591091211315e-01 -2.914876651763916027e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.464619220095477917e-03 -2.019693133661224372e-03 1.523027993585286677e-03 2.533676704936209563e-03 -6.525144982239065557e-04 4.914290623823044414e-04 3.502087442274805836e-03 2.673060264698571761e-02 1.033725591091211315e-01 4.784551265722181146e-02 -7.952648583634271962e-01 1.456398786977357827e-02 2.545088529586791992e-03 2.666033990681171417e-02 1.035163775086402893e-01 -3.780992329120635986e-02 -7.092669606208801270e-01 -9.315832704305648804e-02
5.498750209808349609e+00 7.313346862792968750e-02 2.774232609447166518e-03 2.662563774596369420e-02 1.032334515381958251e-01 -2.900249958038330494e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.663268602287046635e-03 -1.939280314141376580e-03 1.518206886132496616e-03 2.923523792039126479e-03 -7.397821123602684682e-04 5.597483722582667414e-04 2.774232609447166518e-03 2.662563774596369420e-02 1.032334515381958251e-01 5.437672364311516016e-02 -8.002371475324250305e-01 2.354798411019528442e-02 -3.776460886001586914e-03 2.568095363676548004e-02 1.019814833998680115e-01 1.131576225161552429e-01 -8.449877500534057617e-01 1.044039502739906311e-01
5.567655086517333984e+00 6.890487670898437500e-02 2.782732829489998824e-03 2.657512980947538891e-02 1.032930931981598938e-01 -2.886468982696533542e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.783185308132856681e-03 -1.914295605746040886e-03 1.509697494299703764e-03 3.318767130905105143e-03 -8.259254146188402691e-04 6.276847595017533621e-04 2.782732829489998824e-03 2.657512980947538891e-02 1.032930931981598938e-01 5.803232694504052019e-02 -8.053452865980760267e-01 2.802599172015086959e-02 2.859234809875488281e-03 2.612055838108062744e-02 1.038298681378364563e-01 9.093275666236877441e-02 -8.513185381889343262e-01 6.832806020975112915e-02
5.637820005416870117e+00 7.016491889953613281e-02 2.765358017419600363e-03 2.656597003265897747e-02 1.034139093640025486e-01 -2.872435998916626071e-02 4.800000000000000100e-02 1.200000000000000094e-01 2.000000000000000042e-03 0.000000000000000000e+00 0.000000000000000000e+00 8.871023348501301184e-03 -1.887681406496353282e-03 1.498390419575197554e-03 3.717963181587663653e-03 -9.108710779111761548e-04 6.951123283826372802e-04 2.765358017419600363e-03 2.656597003265897747e-02 1.034139093640025486e-01 5.103945455182245378e-02 -7.955926623972681133e-01 2.002782628136065210e-02 2.608984708786010742e-03 2.648353204131126404e-02 1.045012548565864563e-01 -1.189639698714017868e-02 -7.078190445899963379e-01 -5.195566266775131226e-02
