5.002695798873901367e+00 6.467342376708984375e-03 -7.893418504462963725e-03 3.509303309640634388e-02 9.314020721088248078e-02 1.011292135317119496e-03 4.999999681219174930e-02 9.700035943984985920e-02 4.188789537133390771e-03 -2.365019290373628459e-06 1.333333333333333397e-04 1.870401836368651904e-03 1.366490914458986768e-03 1.118042132377353084e-03 8.416808263658932809e-05 6.149209115065440727e-05 5.031189595698088823e-05 -7.893418504462963725e-03 3.509303309640634388e-02 9.314020721088248078e-02 -5.882163364806239358e-02 -7.356422110815272752e-01 2.730931844062661762e-02 -2.081140875816345215e-02 3.430802002549171448e-02 8.969388902187347412e-02 -1.432824581861495972e-01 -6.690709590911865234e-01 -8.132872730493545532e-02
5.062495470046997070e+00 5.979967117309570312e-02 -6.482537299692326532e-03 3.517876978029026158e-02 9.351691452834365315e-02 1.261772938029640488e-03 4.999828679984651136e-02 9.700833272933960527e-02 4.188431392985302558e-03 -5.482559593483561552e-05 1.333333333333333397e-04 1.775955311546858258e-03 1.276997201455922024e-03 1.100742244572643211e-03 1.640860716561979302e-04 1.189569652161708962e-04 9.984529696274983162e-05 -6.482537299692326532e-03 3.517876978029026158e-02 9.351691452834365315e-02 -4.958462583230553722e-02 -7.428565231936656854e-01 3.918346767795433810e-02 6.215393543243408203e-03 3.595039993524551392e-02 9.690728038549423218e-02 3.354844450950622559e-02 -8.077853322029113770e-01 1.460508108139038086e-01
5.134514808654785156e+00 7.201933860778808594e-02 -5.212744215398753579e-03 3.525593279578578820e-02 9.385595111405871382e-02 1.563379780056028609e-03 4.999206350588714098e-02 9.701793530782064356e-02 4.187127989346375347e-03 -1.179939852136701743e-04 1.333333333333333397e-04 1.690427402540681332e-03 1.202215511730350119e-03 1.082210382924803527e-03 2.401553047705285912e-04 1.730566632440366413e-04 1.485447641943659833e-04 -5.212744215398753579e-03 3.525593279578578820e-02 9.385595111405871382e-02 -4.127131879812436649e-02 -7.493494040945902768e-01 4.987020199154928307e-02 6.215393543243408203e-03 3.595039993524551392e-02 9.690728038549423218e-02 3.354844450950622559e-02 -8.077853322029113770e-01 1.460508108139038086e-01
5.205420017242431641e+00 7.090520858764648438e-02 -4.106536632123343293e-03 3.533734961251878276e-02 9.411938910206577025e-02 1.860195930572369847e-03 4.998149301130991318e-02 9.702738933563233303e-02 4.184914110139133572e-03 -1.801590144089328083e-04 1.333333333333333397e-04 1.632006891409880454e-03 1.139505714695680317e-03 1.063386920184141490e-03 3.135956148839732279e-04 2.243344204053422631e-04 1.963971756026523568e-04 -4.106536632123343293e-03 3.533734961251878276e-02 9.411938910206577025e-02 -3.115700316863617703e-02 -7.560057718020440909e-01 6.199237619032068464e-02 5.849331617355346680e-03 3.607010096311569214e-02 9.649033099412918091e-02 5.987183749675750732e-02 -8.159130811691284180e-01 1.710919439792633057e-01
5.272958040237426758e+00 6.753802299499511719e-02 -3.110949807175474036e-03 3.541062474757847300e-02 9.435648329127212242e-02 2.142741276123548595e-03 4.996732687106222176e-02 9.703639440536498961e-02 4.181947160663676034e-03 -2.393351732015710034e-04 1.333333333333333397e-04 1.579628906210030215e-03 1.084148653535014139e-03 1.045562151748443119e-03 3.846789156634245919e-04 2.731211098144178972e-04 2.434474724313322972e-04 -3.110949807175474036e-03 3.541062474757847300e-02 9.435648329127212242e-02 -2.205411910209680720e-02 -7.619965027387525236e-01 7.290233296921494466e-02 5.849331617355346680e-03 3.607010096311569214e-02 9.649033099412918091e-02 5.987183749675750732e-02 -8.159130811691284180e-01 1.710919439792633057e-01
5.344316482543945312e+00 7.135844230651855469e-02 -2.209208559520670946e-03 3.549490303257480522e-02 9.457106611491780668e-02 2.441019782577389177e-03 4.994801899904400405e-02 9.704590886433919761e-02 4.177903329404417110e-03 -3.018064775081790514e-04 1.333333333333333397e-04 1.532929164535774477e-03 1.037025881269847474e-03 1.026122819678556555e-03 4.536607280675344737e-04 3.197872744715610184e-04 2.896229993168673335e-04 -2.209208559520670946e-03 3.549490303257480522e-02 9.457106611491780668e-02 -1.719670450711511395e-02 -7.678640381052124209e-01 7.919938376042821859e-02 5.906462669372558594e-03 3.625340759754180908e-02 9.650231152772903442e-02 2.652002684772014618e-02 -8.206718564033508301e-01 1.358728408813476562e-01
5.410981655120849609e+00 6.666517257690429688e-02 -1.318301693970825705e-03 3.561672431641258602e-02 9.478743721271939981e-02 2.719390921161512001e-03 4.992595530608827381e-02 9.705479755401612285e-02 4.173282320357697348e-03 -3.601083924379995657e-04 1.333333333333333397e-04 1.479743459010280033e-03 9.893508541388210380e-04 1.004525780562318810e-03 5.202491837229970741e-04 3.643080629078079597e-04 3.348266594421716951e-04 -1.318301693970825705e-03 3.561672431641258602e-02 9.478743721271939981e-02 -2.316430171749826739e-02 -7.654430355626965499e-01 7.274113642120580425e-02 6.699860095977783203e-03 3.671311587095260620e-02 9.673477709293365479e-02 -7.687267661094665527e-02 -7.436540126800537109e-01 1.461691036820411682e-02
5.481790304183959961e+00 7.080864906311035156e-02 -8.132928040994998400e-04 3.574057619941328062e-02 9.487561150692749856e-02 3.014695500997918026e-03 4.989826630735096774e-02 9.706423870722452607e-02 4.167483150023139349e-03 -4.219568390103644088e-04 1.333333333333333397e-04 1.485144966694295883e-03 9.715108889606939840e-04 9.817068310964390063e-04 5.870807072242403488e-04 4.080260529110391835e-04 3.790034668415114558e-04 -8.132928040994998400e-04 3.574057619941328062e-02 9.487561150692749856e-02 -1.623195337136241340e-02 -7.703979569076262468e-01 8.364950609455305830e-02 3.731787204742431641e-03 3.685524314641952515e-02 9.566918015480041504e-02 4.615918174386024475e-02 -8.149922490119934082e-01 1.818248331546783447e-01
5.550710916519165039e+00 6.892061233520507812e-02 -1.306867683566031437e-04 3.589036681805933549e-02 9.499079821380540523e-02 3.301701129407615034e-03 4.986711282272499046e-02 9.707342812220255690e-02 4.160958379460826667e-03 -4.820671572604194534e-04 1.333333333333333397e-04 1.472049121469895788e-03 9.398129216564392579e-04 9.571137322831130495e-04 6.533229176903856137e-04 4.503176343855789447e-04 4.220735847942515663e-04 -1.306867683566031437e-04 3.589036681805933549e-02 9.499079821380540523e-02 -1.181007483791994203e-02 -7.773227653561917139e-01 8.950842015966593845e-02 6.012767553329467773e-03 3.723848238587379456e-02 9.602747857570648193e-02 2.798683196306228638e-02 -8.396460413932800293e-01 1.422386467456817627e-01
5.622373104095458984e+00 7.166218757629394531e-02 1.043748609605155793e-03 3.609938019712166657e-02 9.521691505198984218e-02 3.599614070626636162e-03 4.983033047338848026e-02 9.708298308054606751e-02 4.153254702230336701e-03 -5.444618977632865531e-04 1.333333333333333397e-04 1.395563894471253631e-03 8.724612410538917394e-04 9.276627234629385328e-04 7.161232929415920325e-04 4.895783902330040670e-04 4.638184073500837960e-04 1.043748609605155793e-03 3.609938019712166657e-02 9.521691505198984218e-02 -1.980300673119742005e-02 -7.700400795035559076e-01 8.296310016237037899e-02 1.161366701126098633e-02 3.798050060868263245e-02 9.725196659564971924e-02 -9.173939377069473267e-02 -7.044959068298339844e-01 2.405522018671035767e-02
5.696960210800170898e+00 7.458710670471191406e-02 1.299195068224718360e-03 3.623856353043970746e-02 9.519443217592218898e-02 3.909063536567423253e-03 4.978730273029181169e-02 9.709292802810669254e-02 4.144242992789467193e-03 -6.092728423537439441e-04 1.333333333333333397e-04 1.443935718678336167e-03 8.738004336690361092e-04 9.021155613956650813e-04 7.811004002821171979e-04 5.288994097481106507e-04 5.044136076128887111e-04 1.299195068224718360e-03 3.623856353043970746e-02 9.519443217592218898e-02 -1.308203834240900115e-02 -7.744823913716970543e-01 9.296470977713766626e-02 3.598213195800781250e-03 3.749121353030204773e-02 9.499208629131317139e-02 4.740667715668678284e-02 -8.144631981849670410e-01 1.829791963100433350e-01
5.765213966369628906e+00 6.825375556945800781e-02 1.491310516426965892e-03 3.641733934533111089e-02 9.515554580399496198e-02 4.191616825710337349e-03 4.974369727375910211e-02 9.710202852884929070e-02 4.135110287329494400e-03 -6.684506648483446844e-04 1.333333333333333397e-04 1.497980624893430071e-03 8.777515016976166840e-04 8.744775161399773525e-04 8.485095284023215761e-04 5.683982273245034205e-04 5.437650958391876963e-04 1.491310516426965892e-03 3.641733934533111089e-02 9.515554580399496198e-02 -2.160911722134292029e-02 -7.678325016150204796e-01 8.636488946095201291e-02 3.220349550247192383e-03 3.802632167935371399e-02 9.480556845664978027e-02 -9.835282713174819946e-02 -7.079834938049316406e-01 2.696650661528110504e-02
