5.004560708999633789e+00 6.083726882934570312e-03 2.331105230089207218e-03 3.286802048099892598e-02 9.886446639223181454e-02 1.019103850279510365e-03 4.999999087607052972e-02 9.700000000000000289e-02 4.188788293875071560e-03 -4.001101046225914159e-06 0.000000000000000000e+00 -8.390098765043144851e-04 5.999534483358096330e-04 1.284706670784065705e-03 -3.775544444269414803e-05 2.699790517511143240e-05 5.781180018528295591e-05 2.331105230089207218e-03 3.286802048099892598e-02 9.886446639223181454e-02 5.690780579896421998e-02 -8.474242682227742796e-01 1.077553459663886798e-01 2.331107854843139648e-03 3.286805748939514160e-02 9.886457771062850952e-02 5.690786987543106079e-02 -8.474252223968505859e-01 1.077554672956466675e-01
5.069540739059448242e+00 6.498003005981445312e-02 2.331105492564600201e-03 3.286802418183854685e-02 9.886447752407148681e-02 1.291281268250179040e-03 4.999787876807854081e-02 9.700000000000000289e-02 4.188345935011657077e-03 -6.100580616420531350e-05 0.000000000000000000e+00 -7.907812608000805909e-04 6.208092601470973845e-04 1.276110294984583856e-03 -7.334060117869777842e-05 5.493432188173080928e-05 1.152367634595892281e-04 2.331105492564600201e-03 3.286802418183854685e-02 9.886447752407148681e-02 5.690781220661090406e-02 -8.474243636401819213e-01 1.077553580993144827e-01 2.331107854843139648e-03 3.286805748939514160e-02 9.886457771062850952e-02 5.690786987543106079e-02 -8.474252223968505859e-01 1.077554672956466675e-01
5.128377437591552734e+00 5.883669853210449219e-02 2.331105728792453886e-03 3.286802751259420424e-02 9.886448754272719741e-02 1.537681363544107088e-03 4.999277116238010077e-02 9.700000000000000289e-02 4.187276200575680389e-03 -1.126117214454872771e-04 0.000000000000000000e+00 -7.425007795716658974e-04 6.396285311332276183e-04 1.268132840776806406e-03 -1.067531362594227438e-04 8.371760578272604994e-05 1.723027412945455142e-04 2.331105728792453886e-03 3.286802751259420424e-02 9.886448754272719741e-02 5.690781797349291765e-02 -8.474244495158488322e-01 1.077553690189477081e-01 2.331107854843139648e-03 3.286805748939514160e-02 9.886457771062850952e-02 5.690786987543106079e-02 -8.474252223968505859e-01 1.077554672956466675e-01
5.196619749069213867e+00 6.824231147766113281e-02 2.331105941397522419e-03 3.286803051027429451e-02 9.886449655951733140e-02 1.823366123885129461e-03 4.998304451844209212e-02 9.700000000000000289e-02 4.185239057033030528e-03 -1.724453977341483708e-04 0.000000000000000000e+00 -6.941826682570057232e-04 6.612372427019623262e-04 1.258379144334109776e-03 -1.379913563309880051e-04 1.134732817043143514e-04 2.289298027895804476e-04 2.331105941397522419e-03 3.286803051027429451e-02 9.886449655951733140e-02 5.690782316368673405e-02 -8.474245268039489742e-01 1.077553788466176082e-01 2.331107854843139648e-03 3.286805748939514160e-02 9.886457771062850952e-02 5.690786987543106079e-02 -8.474252223968505859e-01 1.077554672956466675e-01
5.265736818313598633e+00 6.911706924438476562e-02 2.216474479910053065e-03 3.287319087260459627e-02 9.882225615735359958e-02 2.112541212172957053e-03 4.996903232636015074e-02 9.700000000000000289e-02 4.182304350386009673e-03 -2.330100865985629765e-04 0.000000000000000000e+00 -6.263533261651109364e-04 6.915503064507616624e-04 1.247687376377386000e-03 -1.661772560084179881e-04 1.445930454945986376e-04 2.850757347265628241e-04 2.216474479910053065e-03 3.287319087260459627e-02 9.882225615735359958e-02 5.915710819818247035e-02 -8.443420408307836800e-01 1.122951367178190440e-01 1.184791326522827148e-03 3.291963413357734680e-02 9.844209253787994385e-02 7.940067350864410400e-02 -8.165996670722961426e-01 1.531529575586318970e-01
5.333791494369506836e+00 6.805467605590820312e-02 2.707442283460185888e-03 3.301200376397515901e-02 9.887869229574955399e-02 2.397043933987398016e-03 4.995114704087233459e-02 9.700000000000000289e-02 4.178558464952950892e-03 -2.925961973171328496e-04 0.000000000000000000e+00 -6.075267338871792686e-04 6.759136277142786592e-04 1.226874878143718742e-03 -1.935159590333410562e-04 1.750091587417411648e-04 3.402851042430301816e-04 2.707442283460185888e-03 3.301200376397515901e-02 9.887869229574955399e-02 5.365899883522989161e-02 -8.434479366069430606e-01 1.067781012814010971e-01 7.126152515411376953e-03 3.426131978631019592e-02 9.938661754131317139e-02 4.176014568656682968e-03 -8.354009985923767090e-01 5.712478235363960266e-02
5.400479078292846680e+00 6.668758392333984375e-02 2.536562657203095348e-03 3.312995938759576153e-02 9.876621950262746974e-02 2.675556578694550120e-03 4.992968916344640851e-02 9.700000000000000289e-02 4.174064337614090230e-03 -3.509277492200563934e-04 0.000000000000000000e+00 -5.105278799118772876e-04 7.093118151857316471e-04 1.207262560773407056e-03 -2.164897136293755298e-04 2.069281904250990780e-04 3.946119194778335056e-04 2.536562657203095348e-03 3.312995938759576153e-02 9.876621950262746974e-02 5.644045710099698798e-02 -8.407188949279840173e-01 1.116102735603540369e-01 9.986460208892822266e-04 3.419156000018119812e-02 9.775396436452865601e-02 8.147358149290084839e-02 -8.161575198173522949e-01 1.550998240709304810e-01
5.471732139587402344e+00 7.125306129455566406e-02 2.372319319110349160e-03 3.329168550641713187e-02 9.865338225895728397e-02 2.972773830251894314e-03 4.990246626462843671e-02 9.700000000000000289e-02 4.168362787018359446e-03 -4.131767848209031606e-04 0.000000000000000000e+00 -4.142872423222167082e-04 7.433736449533621731e-04 1.183115058853830004e-03 -2.351326395338752774e-04 2.403800044480003709e-04 4.478520971262558710e-04 2.372319319110349160e-03 3.329168550641713187e-02 9.865338225895728397e-02 4.445723390161659266e-02 -8.272650686466266334e-01 1.002851559211035970e-01 8.941292762756347656e-04 3.474722057580947876e-02 9.763784706592559814e-02 -6.339177489280700684e-02 -7.061806321144104004e-01 -1.640902832150459290e-03
5.542451381683349609e+00 7.071924209594726562e-02 2.246342436904819745e-03 3.346480765168110411e-02 9.848436522246509228e-02 3.267330121988848857e-03 4.987106474545140861e-02 9.700000000000000289e-02 4.161786068221151602e-03 -4.748685103002010560e-04 0.000000000000000000e+00 -2.937680664255152316e-04 7.740931616363013520e-04 1.157611017193313843e-03 -2.483522025230234403e-04 2.752141967216339079e-04 4.999445928999550395e-04 2.246342436904819745e-03 3.346480765168110411e-02 9.848436522246509228e-02 4.458194885176121336e-02 -8.291150075999114133e-01 1.023455187817711026e-01 1.112550497055053711e-03 3.502290695905685425e-02 9.696321189403533936e-02 4.570438340306282043e-02 -8.457644581794738770e-01 1.208887845277786255e-01
5.612205028533935547e+00 6.975364685058593750e-02 2.878355088622968315e-03 3.370772120259022536e-02 9.851670912886657805e-02 3.557377600048941112e-03 4.983582163185502900e-02 9.700000000000000289e-02 4.154404767770216757e-03 -5.356159120512565949e-04 0.000000000000000000e+00 -2.741000899408104906e-04 7.474884392219178792e-04 1.127063609969657446e-03 -2.606867065703599370e-04 3.088511764866202006e-04 5.506624553485896115e-04 2.878355088622968315e-03 3.370772120259022536e-02 9.851670912886657805e-02 3.370535594393342382e-02 -8.206251212484133584e-01 9.230941986988172587e-02 8.566468954086303711e-03 3.589394316077232361e-02 9.880780428647994995e-02 -6.418398022651672363e-02 -7.442161440849304199e-01 1.984529662877321243e-03
