5.002121448516845703e+00 6.646871566772460938e-03 -1.385827377426228357e-02 2.424170447062010125e-02 9.939714012532585574e-02 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.621286943603360807e-03 7.118495083477168611e-04 2.672042834511347952e-03 7.295791246215123306e-05 3.203322787564725577e-05 1.202419275530106524e-04 -1.385827377426228357e-02 2.424170447062010125e-02 9.939714012532585574e-02 -5.471187987457186430e-02 -3.152618838242531862e-01 -8.672689024145754932e-02 -1.716881990432739258e-03 2.471742033958435059e-02 1.024921834468841553e-01 -8.475019037723541260e-02 8.751675486564636230e-01 -4.441119357943534851e-02
5.062633037567138672e+00 6.051158905029296875e-02 -1.302174194146038348e-02 2.427119834128518144e-02 9.963825334300834002e-02 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721433705660714185e-03 6.560551892522683767e-04 2.666393263686850541e-03 1.504224292168833800e-04 6.155571139199933408e-05 2.402296244189189214e-04 -1.302174194146038348e-02 2.427119834128518144e-02 9.963825334300834002e-02 -5.077161949304166699e-02 -3.521308749519444503e-01 -8.419161884667294982e-02 -5.492955446243286133e-03 2.453664317727088928e-02 1.018082723021507263e-01 -1.530927605926990509e-02 -6.839517951011657715e-01 -6.137417629361152649e-02
5.125207662582397461e+00 6.257462501525878906e-02 -1.476833340664662070e-02 2.420748015853910889e-02 9.916188632717941320e-02 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.147756782460272153e-03 7.692998407447419274e-04 2.666115631997769374e-03 2.470714844275956053e-04 9.617420422551272623e-05 3.602048278588185345e-04 -1.476833340664662070e-02 2.420748015853910889e-02 9.916188632717941320e-02 -5.379748473847589113e-02 -3.780596598627559146e-01 -8.981532021178439962e-02 -3.048765659332275391e-02 2.363401651382446289e-02 9.487458318471908569e-02 -8.103027194738388062e-02 -6.114187240600585938e-01 -1.404286324977874756e-01
5.191056013107299805e+00 6.584835052490234375e-02 -1.346318826502523359e-02 2.425847417664363584e-02 9.949491603914989435e-02 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.203829204573762909e-03 6.826858288633686064e-04 2.658500962148583301e-03 3.462437986334149188e-04 1.268950665243643292e-04 4.798373711555047614e-04 -1.346318826502523359e-02 2.425847417664363584e-02 9.949491603914989435e-02 -5.689275530235184120e-02 -2.527369390108339942e-01 -8.527490754854949451e-02 -1.716881990432739258e-03 2.471742033958435059e-02 1.024921834468841553e-01 -8.475019037723541260e-02 8.751675486564636230e-01 -4.441119357943534851e-02
5.255932569503784180e+00 6.487655639648437500e-02 -1.346318826502523359e-02 2.425847417664363584e-02 9.949491603914989435e-02 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.411095029624362677e-03 6.814495292541618591e-04 2.653700759812115291e-03 4.547430749665112631e-04 1.575602953408016221e-04 5.992539053470499364e-04 -1.346318826502523359e-02 2.425847417664363584e-02 9.949491603914989435e-02 -5.689275530235184120e-02 -2.527369390108339942e-01 -8.527490754854949451e-02 -1.716881990432739258e-03 2.471742033958435059e-02 1.024921834468841553e-01 -8.475019037723541260e-02 8.751675486564636230e-01 -4.441119357943534851e-02
5.328759431838989258e+00 7.282686233520507812e-02 -1.182284568631018599e-02 2.439557712422461486e-02 9.986624136934363349e-02 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.437293458974138741e-03 5.732632784909575795e-04 2.640608992208515887e-03 5.644212806203475520e-04 1.833571428728947078e-04 7.180813099964331167e-04 -1.182284568631018599e-02 2.439557712422461486e-02 9.986624136934363349e-02 -3.931066558292102553e-02 -3.120885488550203535e-01 -6.705283755003457746e-02 2.940237522125244141e-03 2.562950365245342255e-02 1.032081693410873413e-01 1.189281418919563293e-01 -8.462530374526977539e-01 9.694579243659973145e-02
5.403316974639892578e+00 7.455754280090332031e-02 -9.535511865169097809e-03 2.464280997496829523e-02 1.004125723126800401e-01 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.369284634409052348e-03 4.233373081937425288e-04 2.621205879963309400e-03 6.710390891687548556e-04 2.024073217416131308e-04 8.360355745947820744e-04 -9.535511865169097809e-03 2.464280997496829523e-02 1.004125723126800401e-01 -3.661593160507611855e-02 -3.554742452943627229e-01 -6.519105218892436160e-02 1.105049252510070801e-02 2.686790563166141510e-02 1.053295508027076721e-01 -1.236332580447196960e-02 -7.459455132484436035e-01 -4.843498393893241882e-02
5.475365161895751953e+00 7.204818725585937500e-02 -8.251080394342800647e-03 2.489062711401569469e-02 1.006689905121867235e-01 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.430077179997714321e-03 3.389981433820621597e-04 2.601299260890208801e-03 7.803925622686519719e-04 2.176622381938059377e-04 9.530940413348415073e-04 -8.251080394342800647e-03 2.489062711401569469e-02 1.006689905121867235e-01 -2.521661023626505654e-02 -4.050234303573642114e-01 -5.073951720933742027e-02 3.308802843093872070e-03 2.712098136544227600e-02 1.029767543077468872e-01 7.737728208303451538e-02 -8.509660959243774414e-01 7.932429760694503784e-02
5.546694755554199219e+00 7.132959365844726562e-02 -7.043692005177074750e-03 2.523794325265694624e-02 1.008567450042019281e-01 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.512264296022293213e-03 2.598255169577175596e-04 2.574805713777796306e-03 8.934444555896551600e-04 2.293543864569032352e-04 1.068960298454842313e-03 -7.043692005177074750e-03 2.523794325265694624e-02 1.008567450042019281e-01 -2.737527840134304155e-02 -4.355338286489135458e-01 -5.320327764517629454e-02 3.822803497314453125e-03 2.836378850042819977e-02 1.025465354323387146e-01 -4.680329188704490662e-02 -7.101274132728576660e-01 -7.537712156772613525e-02
5.617707014083862305e+00 7.101225852966308594e-02 -6.009062408655643957e-03 2.563526174044676587e-02 1.010038998063310933e-01 -3.000000000000000062e-03 6.500000000000000222e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.605109640557828985e-03 1.920454652790809242e-04 2.544969631446538511e-03 1.010674389414757419e-03 2.379964323944618726e-04 1.183483931869936615e-03 -6.009062408655643957e-03 2.563526174044676587e-02 1.010038998063310933e-01 -1.370575654026986480e-02 -4.765491608795422440e-01 -3.670087190657762843e-02 3.302603960037231445e-03 2.921112813055515289e-02 1.023282930254936218e-01 1.093199402093887329e-01 -8.456871509552001953e-01 1.118207797408103943e-01
