5.000647068023681641e+00 6.553411483764648438e-03 3.498681743703003491e-04 2.282639340783564064e-02 1.037970679930395601e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 -3.586805968678042603e-04 -2.841941821361046623e-03 -2.479832440195083466e-03 -1.614062685905118982e-05 -1.278873819612470861e-04 -1.115924598087787511e-04 3.498681743703003491e-04 2.282639340783564064e-02 1.037970679930395601e-01 -1.275516138902191982e-02 -6.848781208625568384e-01 -7.574575625411435198e-02 -4.325479269027709961e-03 2.255510911345481873e-02 1.027399450540542603e-01 -3.212496265769004822e-02 -6.848918199539184570e-01 -9.102132916450500488e-02
5.069355726242065430e+00 6.870865821838378906e-02 5.388219678188904422e-04 2.282882944099969696e-02 1.038495531318974485e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.280475868283415150e-06 -2.855130200597001677e-03 -2.480688878710983741e-03 -1.572300544497843731e-05 -2.563682409881121518e-04 -2.232234593507730091e-04 5.388219678188904422e-04 2.282882944099969696e-02 1.038495531318974485e-01 -7.608458676715314228e-04 -7.009780735162913778e-01 -6.198369882302073863e-02 2.239406108856201172e-03 2.285075373947620392e-02 1.043219193816184998e-01 1.071879938244819641e-01 -8.458776473999023438e-01 6.187481805682182312e-02
5.136143445968627930e+00 6.678771972656250000e-02 5.239184413423039104e-05 2.280145740824520914e-02 1.037385923241131436e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.466803222672482867e-04 -2.823211640818222654e-03 -2.478876469058339561e-03 4.377609057047734915e-06 -3.834127648249321951e-04 -3.347729004583982742e-04 5.239184413423039104e-05 2.280145740824520914e-02 1.037385923241131436e-01 -3.897257546673383102e-03 -6.993694481600541968e-01 -6.488746185716916248e-02 -4.325479269027709961e-03 2.255510911345481873e-02 1.027399450540542603e-01 -3.212496265769004822e-02 -6.848918199539184570e-01 -9.102132916450500488e-02
5.201953649520874023e+00 6.581020355224609375e-02 5.239184413423039104e-05 2.280145740824520914e-02 1.037385923241131436e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.341821302345112620e-04 -2.822468908038686629e-03 -2.478227890392001830e-03 4.191580491760074645e-05 -5.104238656866730370e-04 -4.462931555260383413e-04 5.239184413423039104e-05 2.280145740824520914e-02 1.037385923241131436e-01 -3.897257546673383102e-03 -6.993694481600541968e-01 -6.488746185716916248e-02 -4.325479269027709961e-03 2.255510911345481873e-02 1.027399450540542603e-01 -3.212496265769004822e-02 -6.848918199539184570e-01 -9.102132916450500488e-02
5.268047094345092773e+00 6.609344482421875000e-02 -6.801841514644118864e-05 2.275292987064344088e-02 1.036948110974925397e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.237930094925079666e-03 -2.813024710279932866e-03 -2.473690222728533276e-03 9.762265918922933302e-05 -6.370099776492700377e-04 -5.576092155488223149e-04 -6.801841514644118864e-05 2.275292987064344088e-02 1.036948110974925397e-01 1.280389764896914390e-02 -7.117580393566983465e-01 -4.705609109655257277e-02 -1.151710748672485352e-03 2.231618203222751617e-02 1.033007800579071045e-01 1.631142944097518921e-01 -8.232553601264953613e-01 1.134262457489967346e-01
5.336094856262207031e+00 6.804776191711425781e-02 2.637543209787823403e-05 2.264094965400536771e-02 1.037719723269728694e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.588682607892793293e-03 -2.817219564541043400e-03 -2.464598550129328079e-03 1.691133765444050095e-04 -7.637848580536169734e-04 -6.685161503046420720e-04 2.637543209787823403e-05 2.264094965400536771e-02 1.037719723269728694e-01 2.520220165543453350e-02 -7.227442162884144539e-01 -3.354989567388805272e-02 8.759200572967529297e-04 2.163312770426273346e-02 1.044664233922958374e-01 1.367869377136230469e-01 -8.216198086738586426e-01 8.800586313009262085e-02
5.409630060195922852e+00 7.353520393371582031e-02 8.728240068313437221e-05 2.239598922499036818e-02 1.039139853434611488e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.905453291108139425e-03 -2.818869262271144361e-03 -2.446491323278164511e-03 2.548587746442713140e-04 -8.906339748558185151e-04 -7.786082598521595075e-04 8.728240068313437221e-05 2.239598922499036818e-02 1.039139853434611488e-01 3.385626615666773725e-02 -7.356575457143368357e-01 -2.614983502617221345e-02 6.354451179504394531e-04 2.019134536385536194e-02 1.051921024918556213e-01 1.117428466677665710e-01 -8.518775105476379395e-01 4.045071080327033997e-02
5.477932214736938477e+00 6.830215454101562500e-02 -6.111442325511313891e-05 2.213336684615626118e-02 1.040208713576360744e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.227407751741078933e-03 -2.806245548376931284e-03 -2.426757781898004115e-03 3.550921234726198725e-04 -1.016915024532780501e-03 -8.878123600375697208e-04 -6.111442325511313891e-05 2.213336684615626118e-02 1.040208713576360744e-01 4.308281548246824938e-02 -7.471825237173660428e-01 -2.046354841671056690e-02 -1.396685838699340820e-03 1.976976543664932251e-02 1.049828454852104187e-01 1.261217594146728516e-01 -8.509073257446289062e-01 3.071303106844425201e-02
5.549733400344848633e+00 7.180118560791015625e-02 -1.888779933273679519e-04 2.183323979357970623e-02 1.041824066369382434e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.518369693184389132e-03 -2.794758148207342283e-03 -2.404391768101238509e-03 4.684187596659173704e-04 -1.142679141202110945e-03 -9.960099896021254624e-04 -1.888779933273679519e-04 2.183323979357970623e-02 1.041824066369382434e-01 5.127589143000618049e-02 -7.576296945004603600e-01 -1.545085815919936163e-02 -1.338750123977661133e-03 1.913209632039070129e-02 1.056362241506576538e-01 1.250135749578475952e-01 -8.516542315483093262e-01 2.966335415840148926e-02
5.624836921691894531e+00 7.510352134704589844e-02 -4.920162083226341677e-04 2.144101732206427774e-02 1.042956629748923725e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.813103708173927877e-03 -2.771260992480993439e-03 -2.375555273062763921e-03 5.950084265337441487e-04 -1.267385885863755611e-03 -1.102909976889949800e-03 -4.920162083226341677e-04 2.144101732206427774e-02 1.042956629748923725e-01 6.202431234731592413e-02 -7.645247834553368094e-01 -7.794339358808104710e-03 -3.220260143280029297e-03 1.791101507842540741e-02 1.053149700164794922e-01 1.587601006031036377e-01 -8.265805840492248535e-01 6.111432984471321106e-02
5.701273441314697266e+00 7.643651962280273438e-02 -7.159528721735982683e-04 2.099436236827448635e-02 1.044743354042574623e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.070251391290861661e-03 -2.752949818330596623e-03 -2.343173915352941925e-03 7.331697391418329039e-04 -1.391268627688632383e-03 -1.208352803080832080e-03 -7.159528721735982683e-04 2.099436236827448635e-02 1.044743354042574623e-01 7.170707028819010842e-02 -7.703496090439003741e-01 -8.363337665809721794e-04 -2.731382846832275391e-03 1.697446778416633606e-02 1.060823872685432434e-01 1.588518917560577393e-01 -8.227730393409729004e-01 6.178571656346321106e-02
5.773814201354980469e+00 7.254076004028320312e-02 -1.880534075739930065e-03 2.053038519688435426e-02 1.044345873522941753e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.362262298388451944e-03 -2.671910776823763732e-03 -2.308656432130484250e-03 8.844715425693132176e-04 -1.511504612645701850e-03 -1.312242342526703971e-03 -1.880534075739930065e-03 2.053038519688435426e-02 1.044345873522941753e-01 6.381968725514011731e-02 -7.657765750766136748e-01 -1.749272298961998887e-02 -1.236176490783691406e-02 1.635459065437316895e-02 1.040768548846244812e-01 -7.166760042309761047e-03 -7.246192693710327148e-01 -1.674002259969711304e-01
5.847111940383911133e+00 7.329773902893066406e-02 -2.256316765883222258e-03 2.003591407449234821e-02 1.046170639629528942e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.577926788674871440e-03 -2.643326000205425616e-03 -2.272852791067275172e-03 1.045478248059682463e-03 -1.630454282654946038e-03 -1.414520718124731395e-03 -2.256316765883222258e-03 2.003591407449234821e-02 1.046170639629528942e-01 7.434510054103968257e-02 -7.719277624500100465e-01 -1.097312333122004921e-02 -5.638360977172851562e-03 1.558567397296428680e-02 1.062593534588813782e-01 1.690738201141357422e-01 -8.272884488105773926e-01 4.770327359437942505e-02
5.913390398025512695e+00 6.627845764160156250e-02 -2.256316765883222258e-03 2.003591407449234821e-02 1.046170639629528942e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.915201622681318064e-03 -2.637513646360863887e-03 -2.267834876074866553e-03 1.221662321080341663e-03 -1.749142396741185015e-03 -1.516573287548100358e-03 -2.256316765883222258e-03 2.003591407449234821e-02 1.046170639629528942e-01 7.434510054103968257e-02 -7.719277624500100465e-01 -1.097312333122004921e-02 -5.638360977172851562e-03 1.558567397296428680e-02 1.062593534588813782e-01 1.690738201141357422e-01 -8.272884488105773926e-01 4.770327359437942505e-02
5.983671426773071289e+00 7.028102874755859375e-02 -2.731608889763344986e-03 1.941342924858202937e-02 1.048395884903102482e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.082192785401137468e-03 -2.602385168277193857e-03 -2.223663125304777260e-03 1.405360996423392827e-03 -1.866249729313658673e-03 -1.616638128186815432e-03 -2.731608889763344986e-03 1.941342924858202937e-02 1.048395884903102482e-01 8.173044647496138793e-02 -7.775325135182414860e-01 -9.729381850526718986e-03 -7.009238004684448242e-03 1.381106581538915634e-02 1.068423092365264893e-01 1.481985598802566528e-01 -8.279752731323242188e-01 1.464291475713253021e-03
6.061009168624877930e+00 7.733774185180664062e-02 -3.009948917268028597e-03 1.877786474146011728e-02 1.051139930968131991e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.225668272884602200e-03 -2.580494597302957979e-03 -2.178999561046576425e-03 1.595516068703199978e-03 -1.982371986192291591e-03 -1.714693108433911362e-03 -3.009948917268028597e-03 1.877786474146011728e-02 1.051139930968131991e-01 9.090608917821522972e-02 -7.784203191808827249e-01 -7.337592256366600244e-03 -5.515009164810180664e-03 1.305778417736291885e-02 1.075836345553398132e-01 1.734868735074996948e-01 -7.864105701446533203e-01 1.418851409107446671e-02
6.131799221038818359e+00 7.079005241394042969e-02 -2.831945229803005393e-03 1.816199493081179298e-02 1.055285587982517370e-01 -4.300000000000000350e-02 -1.499999999999999944e-02 1.029999999999999943e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.333393243941520249e-03 -2.589330489985810536e-03 -2.136507638309568993e-03 1.790518764680568489e-03 -2.098891858241652957e-03 -1.810835952157841943e-03 -2.831945229803005393e-03 1.816199493081179298e-02 1.055285587982517370e-01 8.828648832275637348e-02 -7.745742470215529751e-01 -1.865770418551509699e-02 -1.229912042617797852e-03 1.261916663497686386e-02 1.092596501111984253e-01 6.471008062362670898e-02 -7.399595975875854492e-01 -1.205387115478515625e-01
