5.003320932388305664e+00 1.016831398010253906e-02 1.075615153732113402e-02 3.105449995179193970e-02 1.029799924749406348e-01 1.008942585691141071e-03 5.999999866716931862e-02 1.370000000000000107e-01 2.692793583442363615e-03 -8.026846146110248389e-07 0.000000000000000000e+00 1.530900338627670491e-02 -2.823462968075105863e-04 2.171582784410996687e-03 6.889051523824516734e-04 -1.270558335633797645e-05 9.772122529849484819e-05 1.075615153732113402e-02 3.105449995179193970e-02 1.029799924749406348e-01 7.858655291793718856e-02 -8.455206278938590669e-01 9.374069095803831686e-02 1.076364517211914062e-02 3.107613511383533478e-02 1.030517369508743286e-01 7.864130288362503052e-02 -8.461096882820129395e-01 9.380599856376647949e-02
5.072634696960449219e+00 6.931376457214355469e-02 1.075690090080093538e-02 3.105666346799628233e-02 1.029871669225340125e-01 1.195588868971036219e-03 5.999936240979689139e-02 1.370000000000000107e-01 2.692736473114163125e-03 -1.755601582523840361e-05 0.000000000000000000e+00 1.542012400596459200e-02 -2.642201036502841711e-04 2.135576503240050900e-03 1.382810732650858326e-03 -2.459548802060076191e-05 1.938221679442971295e-04 1.075690090080093538e-02 3.105666346799628233e-02 1.029871669225340125e-01 7.859202791450596581e-02 -8.455795339326744875e-01 9.374722171861113451e-02 1.076364517211914062e-02 3.107613511383533478e-02 1.030517369508743286e-01 7.864130288362503052e-02 -8.461096882820129395e-01 9.380599856376647949e-02
5.131332874298095703e+00 5.869817733764648438e-02 1.075690090080093538e-02 3.105666346799628233e-02 1.029871669225340125e-01 1.353644145994364802e-03 5.999791552454943749e-02 1.370000000000000107e-01 2.692606600998048803e-03 -3.174302431545521859e-05 0.000000000000000000e+00 1.553122030789443400e-02 -2.485517114226572883e-04 2.100732020589188027e-03 2.081715646506107804e-03 -3.578031503462033853e-05 2.883551088708106004e-04 1.075690090080093538e-02 3.105666346799628233e-02 1.029871669225340125e-01 7.859202791450596581e-02 -8.455795339326744875e-01 9.374722171861113451e-02 1.076364517211914062e-02 3.107613511383533478e-02 1.030517369508743286e-01 7.864130288362503052e-02 -8.461096882820129395e-01 9.380599856376647949e-02
5.204080104827880859e+00 7.274723052978515625e-02 1.068780809122316100e-02 3.109266183481779536e-02 1.029847726356189069e-01 1.549514887832075753e-03 5.999496680091596923e-02 1.370000000000000107e-01 2.692341924183638043e-03 -4.932434099004195222e-05 0.000000000000000000e+00 1.563960699516359770e-02 -2.253975704745074602e-04 2.063200127429066708e-03 2.785497961288469458e-03 -4.592320570597317058e-05 3.811991146051186153e-04 1.068780809122316100e-02 3.109266183481779536e-02 1.029847726356189069e-01 6.854853151766815422e-02 -8.319653116089719136e-01 7.932174462710185614e-02 1.006597280502319336e-02 3.141664713621139526e-02 1.029632240533828735e-01 -2.184293605387210846e-02 -7.094373106956481934e-01 -5.050754919648170471e-02
5.281492948532104492e+00 7.741284370422363281e-02 1.019906690250032069e-02 3.107531265204698315e-02 1.028950324771881614e-01 1.757921789302140103e-03 5.999042438114707970e-02 1.370000000000000107e-01 2.691934197538625208e-03 -6.803090072192096945e-05 0.000000000000000000e+00 1.578358864287260702e-02 -1.712903439003527427e-04 2.029776949520563367e-03 3.495759450217736548e-03 -5.363127118148904347e-05 4.725390773335439842e-04 1.019906690250032069e-02 3.107531265204698315e-02 1.028950324771881614e-01 6.057951500441156878e-02 -8.160434582015232419e-01 6.951232150466170323e-02 5.800396203994750977e-03 3.091917000710964203e-02 1.020873710513114929e-01 -1.114163361489772797e-02 -6.727467775344848633e-01 -1.877248659729957581e-02
5.350566148757934570e+00 6.907320022583007812e-02 1.024865827438407873e-02 3.109015580223992853e-02 1.029090161131096387e-01 1.943846540677348755e-03 5.998514888586767291e-02 1.370000000000000107e-01 2.691460670189659097e-03 -8.471946738023139998e-05 0.000000000000000000e+00 1.587817293299747037e-02 -1.589258268987475545e-04 1.995019024070233873e-03 4.210277232202622698e-03 -6.078293339193268247e-05 5.623149334167045627e-04 1.024865827438407873e-02 3.109015580223992853e-02 1.029090161131096387e-01 6.524016246580055522e-02 -8.186816947025379321e-01 7.482824529949659575e-02 1.069498062133789062e-02 3.122374415397644043e-02 1.030348688364028931e-01 1.071859896183013916e-01 -8.424258232116699219e-01 1.226715594530105591e-01
5.418977260589599609e+00 6.841111183166503906e-02 9.579283489082816849e-03 3.107480158990915536e-02 1.028011709457283540e-01 2.127953405904227900e-03 5.997878785264856849e-02 1.370000000000000107e-01 2.690889705183076124e-03 -1.012448609594373644e-04 0.000000000000000000e+00 1.602342066078434393e-02 -9.538278171933118265e-05 1.962708631064789041e-03 4.931331161937918539e-03 -6.507515856930258210e-05 6.506368218146200543e-04 9.579283489082816849e-03 3.107480158990915536e-02 1.028011709457283540e-01 5.407373936816726318e-02 -8.077351787414241979e-01 5.987153922686429264e-02 3.554910421371459961e-03 3.093661367893218994e-02 1.018305644392967224e-01 -4.642406851053237915e-02 -7.092165350914001465e-01 -7.473881542682647705e-02
5.490055322647094727e+00 7.107806205749511719e-02 9.700714790786412953e-03 3.107506551372673717e-02 1.028925883775036465e-01 2.319192377929302738e-03 5.997098148993477984e-02 1.370000000000000107e-01 2.690189007704422552e-03 -1.184104309478384764e-04 0.000000000000000000e+00 1.607757568805007545e-02 -8.910033699723745888e-05 1.930150094767749472e-03 5.654822067900171917e-03 -6.908467373417827425e-05 7.374935760791688326e-04 9.700714790786412953e-03 3.107506551372673717e-02 1.028925883775036465e-01 5.651206968883878967e-02 -8.116402988486965953e-01 6.324909307214127141e-02 1.079359650611877441e-02 3.107744082808494568e-02 1.037153452634811401e-01 7.845704257488250732e-02 -8.467863798141479492e-01 9.364707767963409424e-02
5.560861349105834961e+00 7.080602645874023438e-02 9.810002962319649272e-03 3.107530304516255976e-02 1.029748640661014014e-01 2.509646046786444436e-03 5.996199207017821609e-02 1.370000000000000107e-01 2.689382119273928985e-03 -1.355055122887190524e-04 0.000000000000000000e+00 1.613314433269332979e-02 -8.216857063198452539e-05 1.898203387398830462e-03 6.380813562871371844e-03 -7.278225941261757593e-05 8.229127285121161633e-04 9.810002962319649272e-03 3.107530304516255976e-02 1.029748640661014014e-01 5.870656697744316976e-02 -8.151549069452418417e-01 6.628889153289055369e-02 1.079359650611877441e-02 3.107744082808494568e-02 1.037153452634811401e-01 7.845704257488250732e-02 -8.467863798141479492e-01 9.364707767963409424e-02
5.631962299346923828e+00 7.110095024108886719e-02 9.148963379474218949e-03 3.101747531048864095e-02 1.029074107591426007e-01 2.700831629140320461e-03 5.995174739091721494e-02 1.370000000000000107e-01 2.688462559013793125e-03 -1.526662900314397064e-04 0.000000000000000000e+00 1.625300677375754108e-02 -2.128052381260578461e-05 1.870346216133156889e-03 7.112198867690461279e-03 -7.373988298418483983e-05 9.070783082381081788e-04 9.148963379474218949e-03 3.101747531048864095e-02 1.029074107591426007e-01 6.395150970334578799e-02 -8.181968541474462508e-01 7.101576977867414542e-02 3.199607133865356445e-03 3.049702569842338562e-02 1.023003309965133667e-01 1.111559942364692688e-01 -8.455743789672851562e-01 1.135576739907264709e-01
