5.004846811294555664e+00 9.094476699829101562e-03 -3.905226884417256801e-03 3.539268161584930433e-02 9.566101062582219039e-02 1.020302272188315998e-03 4.999998969544094951e-02 9.700000000000000289e-02 4.188788046604588824e-03 -4.252097943866270939e-06 0.000000000000000000e+00 6.025452183800151466e-04 1.067941498593235044e-03 1.095245004521083060e-03 2.711453482710068214e-05 4.805736743669557589e-05 4.928602520344873905e-05 -3.905226884417256801e-03 3.539268161584930433e-02 9.566101062582219039e-02 -9.288920248383994785e-03 -2.576942561858391878e-01 1.634830335803684823e-02 -7.809579372406005859e-03 3.532773628830909729e-02 9.450244903564453125e-02 -1.079099625349044800e-01 8.641645908355712891e-01 -1.729476302862167358e-01
5.072506427764892578e+00 6.765961647033691406e-02 -3.406879393576849741e-03 3.541971581336852970e-02 9.579030315535919105e-02 1.303702541496486005e-03 4.999769398621473071e-02 9.700000000000000289e-02 4.188307234388598428e-03 -6.360731154946061680e-05 0.000000000000000000e+00 5.997593107620740075e-04 1.051119450237012268e-03 1.082516325461484533e-03 5.410370381139401221e-05 9.535774269736111927e-05 9.799925984921554437e-05 -3.406879393576849741e-03 3.541971581336852970e-02 9.579030315535919105e-02 -3.689045788199945587e-03 -3.164988206738379439e-01 2.689910993004909767e-02 1.078248023986816406e-03 3.566302359104156494e-02 9.695393592119216919e-02 4.670982435345649719e-02 -8.457399010658264160e-01 1.218563690781593323e-01
5.139132261276245117e+00 6.662583351135253906e-02 -2.958366651820483039e-03 3.544404659113583461e-02 9.590666643194248331e-02 1.582713378706141231e-03 4.999150932566816252e-02 9.700000000000000289e-02 4.187011922112728220e-03 -1.220432046461133254e-04 0.000000000000000000e+00 6.007379081288568949e-04 1.037626879514388879e-03 1.069907141158469178e-03 8.113690967719257221e-05 1.420509522755086210e-04 1.461450812013466492e-04 -2.958366651820483039e-03 3.544404659113583461e-02 9.590666643194248331e-02 1.350841225965698604e-03 -3.694229287130368355e-01 3.639483584486012668e-02 1.078248023986816406e-03 3.566302359104156494e-02 9.695393592119216919e-02 4.670982435345649719e-02 -8.457399010658264160e-01 1.218563690781593323e-01
5.208364486694335938e+00 6.923222541809082031e-02 -1.811184924382575447e-03 3.555411744214264508e-02 9.619542495678565230e-02 1.872518117979339938e-03 4.998095873910453346e-02 9.700000000000000289e-02 4.184802212430105244e-03 -1.827397673045257846e-04 0.000000000000000000e+00 5.177347175095990987e-04 9.725940089020608569e-04 1.050349210412404848e-03 1.044349719651245251e-04 1.858176826761013720e-04 1.934107956699048609e-04 -1.811184924382575447e-03 3.555411744214264508e-02 9.619542495678565230e-02 -5.202661780908215614e-03 -4.068716194232760985e-01 3.294927395816577703e-02 8.513450622558593750e-03 3.654475510120391846e-02 9.879425168037414551e-02 -6.418418884277343750e-02 -7.439098358154296875e-01 1.939216977916657925e-03
5.279399394989013672e+00 7.103490829467773438e-02 -7.787213696884584622e-04 3.565318120804877866e-02 9.645530762914450440e-02 2.169677633271693828e-03 4.996576705849850586e-02 9.700000000000000289e-02 4.181620474284265983e-03 -2.449767106503099681e-04 0.000000000000000000e+00 4.425401121624722369e-04 9.167306748161084149e-04 1.031171315481948072e-03 1.243492770124357744e-04 2.270705630428262361e-04 2.398135048665925317e-04 -7.787213696884584622e-04 3.565318120804877866e-02 9.645530762914450440e-02 -1.110081448709473832e-02 -4.405754410624914685e-01 2.984826826014086443e-02 8.513450622558593750e-03 3.654475510120391846e-02 9.879425168037414551e-02 -6.418418884277343750e-02 -7.439098358154296875e-01 1.939216977916657925e-03
5.351708412170410156e+00 7.230901718139648438e-02 1.504958295362468241e-04 3.574233859736429542e-02 9.668920203426746574e-02 2.471900810715803483e-03 4.994576416193208246e-02 9.700000000000000289e-02 4.177431077424026071e-03 -3.082741849171751966e-04 0.000000000000000000e+00 3.748667766281620203e-04 8.689567429113426254e-04 1.012332554159620654e-03 1.412182819607030789e-04 2.661736164738366336e-04 2.853684698037754547e-04 1.504958295362468241e-04 3.574233859736429542e-02 9.668920203426746574e-02 -1.640915192266260980e-02 -4.709088805377853459e-01 2.705736313191844239e-02 8.513450622558593750e-03 3.654475510120391846e-02 9.879425168037414551e-02 -6.418418884277343750e-02 -7.439098358154296875e-01 1.939216977916657925e-03
5.423094511032104492e+00 7.138609886169433594e-02 -2.120011487420849384e-04 3.578266860507762354e-02 9.658014340143741827e-02 2.769935701437706375e-03 4.992152924884975251e-02 9.700000000000000289e-02 4.172355329097370870e-03 -3.706944664641996490e-04 0.000000000000000000e+00 4.712707989738523350e-04 9.171697608732696768e-04 9.966164171568479922e-04 1.624254679145264383e-04 3.074462557131337837e-04 3.302162085758336176e-04 -2.120011487420849384e-04 3.578266860507762354e-02 9.658014340143741827e-02 -2.490435079127510665e-02 -4.996104243153666746e-01 1.943218689198308868e-02 -3.474473953247070312e-03 3.614563867449760437e-02 9.559861570596694946e-02 -1.013611406087875366e-01 -7.579243183135986328e-01 -4.919439926743507385e-02
5.492972612380981445e+00 6.987810134887695312e-02 6.024026776418281047e-04 3.591273303147705931e-02 9.673264604456432991e-02 3.061292014040416145e-03 4.989349328883323220e-02 9.700000000000000289e-02 4.166483491362423311e-03 -4.317159898808453113e-04 0.000000000000000000e+00 4.362922103078496023e-04 8.768875237565883609e-04 9.744803859398500729e-04 1.820586173783796721e-04 3.469061942821802572e-04 3.740678259431268887e-04 6.024026776418281047e-04 3.591273303147705931e-02 9.673264604456432991e-02 -1.817477228096091996e-02 -5.338243486959638462e-01 3.069463802309346442e-02 7.932037115097045898e-03 3.708331286907196045e-02 9.810516983270645142e-02 4.239143431186676025e-02 -8.417496681213378906e-01 1.320566982030868530e-01
5.562785387039184570e+00 6.981277465820312500e-02 1.777515326498620694e-04 3.596323013588684225e-02 9.660462869686373133e-02 3.351935085241414952e-03 4.986122859630819082e-02 9.700000000000000289e-02 4.159725989961955694e-03 -4.925881323676340731e-04 0.000000000000000000e+00 5.416133134424149604e-04 9.287892667872595619e-04 9.575447225235233844e-04 2.064312164832883567e-04 3.887017112876069158e-04 4.171573384566854524e-04 1.777515326498620694e-04 3.596323013588684225e-02 9.660462869686373133e-02 -2.166547013983992701e-02 -5.477623858283968694e-01 3.049849230436842834e-02 -3.644108772277832031e-03 3.641770407557487488e-02 9.545247256755828857e-02 -5.308175086975097656e-02 -6.732047200202941895e-01 2.873318083584308624e-02
5.633573770523071289e+00 7.078838348388671875e-02 2.024208469294315374e-04 3.608031188206282935e-02 9.653583392634232374e-02 3.646126095544372728e-03 4.982417757906942857e-02 9.700000000000000289e-02 4.151966043057599143e-03 -5.542033534822962421e-04 0.000000000000000000e+00 6.143869451990909480e-04 9.471306707831340281e-04 9.351682200784282480e-04 2.340786290172474455e-04 4.313225914728479552e-04 4.592399083602146954e-04 2.024208469294315374e-04 3.608031188206282935e-02 9.653583392634232374e-02 -2.925618782936812573e-02 -5.637638316957067630e-01 2.510264746893967058e-02 4.244446754455566406e-04 3.713404759764671326e-02 9.591668099164962769e-02 -9.757264703512191772e-02 -7.077768445014953613e-01 -2.345995604991912842e-02
